Timestamp, Event, Value
65,616,Accelerate,1
65,633,Bullet Missed,1
65,633,Accelerate,1
65,649,Accelerate,1
65,666,Accelerate,1
65,683,Accelerate,1
65,699,Accelerate,1
65,717,Accelerate,1
65,732,Accelerate,1
65,749,Accelerate,1
65,766,Accelerate,1
65,782,Accelerate,1
65,799,Accelerate,1
65,815,Accelerate,1
65,832,Accelerate,1
65,849,Accelerate,1
65,866,Accelerate,1
65,882,Accelerate,1
65,900,Accelerate,1
65,915,Accelerate,1
65,933,Accelerate,1
65,949,Accelerate,1
65,966,Accelerate,1
65,983,Accelerate,1
65,999,Accelerate,1
66,016,Accelerate,1
66,032,Accelerate,1
66,049,Accelerate,1
66,067,Accelerate,1
66,084,Accelerate,1
66,099,Accelerate,1
66,115,Accelerate,1
66,133,Accelerate,1
66,150,Turn Right,1
66,151,Accelerate,1
66,166,Turn Right,1
66,166,Accelerate,1
66,183,Turn Right,1
66,183,Accelerate,1
66,199,Turn Right,1
66,199,Accelerate,1
66,216,Turn Right,1
66,219,Accelerate,1
66,232,Turn Right,1
66,232,Accelerate,1
66,249,Turn Right,1
66,249,Accelerate,1
66,267,Turn Right,1
66,267,Accelerate,1
66,283,Turn Right,1
66,283,Accelerate,1
66,300,Turn Right,1
66,300,Accelerate,1
66,317,Bullet Missed,1
66,317,Accelerate,1
66,332,Accelerate,1
66,349,Accelerate,1
66,367,Accelerate,1
66,382,Accelerate,1
66,399,Accelerate,1
66,415,Accelerate,1
66,433,Accelerate,1
66,449,Accelerate,1
66,467,Accelerate,1
66,482,Accelerate,1
66,500,Accelerate,1
66,515,Accelerate,1
66,533,Accelerate,1
66,549,Accelerate,1
66,567,Accelerate,1
66,583,Accelerate,1
66,600,Accelerate,1
66,616,Accelerate,1
66,632,Accelerate,1
66,650,Accelerate,1
66,666,Accelerate,1
66,682,Accelerate,1
66,699,Accelerate,1
66,716,Accelerate,1
66,733,Accelerate,1
66,749,Accelerate,1
66,766,Accelerate,1
66,783,Accelerate,1
66,799,Accelerate,1
66,816,Turn Left,1
66,816,Accelerate,1
66,832,Bullet Missed,1
66,832,Turn Left,1
66,832,Accelerate,1
66,850,Turn Left,1
66,850,Accelerate,1
66,866,Turn Left,1
66,866,Accelerate,1
66,884,Turn Left,1
66,884,Accelerate,1
66,899,Turn Left,1
66,900,Accelerate,1
66,916,Turn Left,1
66,916,Accelerate,1
66,932,Turn Left,1
66,932,Accelerate,1
66,950,Turn Left,1
66,950,Accelerate,1
66,966,Turn Left,1
66,966,Accelerate,1
66,982,Turn Left,1
66,982,Accelerate,1
66,999,Turn Left,1
66,999,Accelerate,1
67,017,Turn Left,1
67,017,Accelerate,1
67,033,Turn Left,1
67,033,Accelerate,1
67,049,Turn Left,1
67,049,Accelerate,1
67,066,Turn Left,1
67,066,Accelerate,1
67,083,Accelerate,1
67,099,Accelerate,1
67,116,Accelerate,1
67,133,Accelerate,1
67,149,Accelerate,1
67,165,Accelerate,1
67,182,Accelerate,1
67,199,Accelerate,1
67,216,Accelerate,1
67,233,Accelerate,1
67,249,Accelerate,1
67,266,Accelerate,1
67,282,Accelerate,1
67,299,Accelerate,1
67,316,Accelerate,1
67,332,Accelerate,1
67,349,Accelerate,1
67,366,Accelerate,1
67,383,Accelerate,1
67,399,Accelerate,1
67,416,Accelerate,1
67,432,Accelerate,1
67,449,Accelerate,1
67,465,Accelerate,1
67,483,Accelerate,1
67,499,Accelerate,1
67,516,Accelerate,1
67,533,Accelerate,1
67,550,Accelerate,1
67,566,Accelerate,1
67,583,Accelerate,1
67,598,Accelerate,1
67,616,Accelerate,1
67,633,Accelerate,1
67,649,Accelerate,1
67,666,Accelerate,1
67,682,Accelerate,1
67,699,Accelerate,1
67,716,Accelerate,1
67,732,Accelerate,1
67,749,Accelerate,1
67,765,Accelerate,1
67,783,Accelerate,1
67,799,Accelerate,1
67,815,Accelerate,1
67,832,Accelerate,1
67,849,Accelerate,1
67,865,Accelerate,1
67,883,Accelerate,1
67,899,Accelerate,1
67,916,Accelerate,1
67,932,Accelerate,1
67,949,Accelerate,1
67,966,Accelerate,1
67,983,Accelerate,1
67,999,Accelerate,1
68,016,Accelerate,1
68,032,Accelerate,1
68,049,Accelerate,1
68,066,Accelerate,1
68,082,Accelerate,1
68,100,Accelerate,1
68,116,Accelerate,1
68,133,Accelerate,1
68,149,Accelerate,1
68,167,Accelerate,1
68,183,Accelerate,1
68,199,Accelerate,1
68,216,Accelerate,1
68,236,Accelerate,1
68,249,Accelerate,1
68,265,Accelerate,1
68,282,Accelerate,1
68,299,Accelerate,1
68,316,Accelerate,1
68,332,Accelerate,1
68,349,Accelerate,1
68,366,Accelerate,1
68,382,Accelerate,1
68,399,Accelerate,1
68,416,Accelerate,1
68,432,Accelerate,1
68,449,Accelerate,1
68,466,Accelerate,1
68,483,Accelerate,1
68,499,Accelerate,1
68,516,Accelerate,1
68,532,Accelerate,1
68,550,Accelerate,1
68,566,Accelerate,1
68,582,Accelerate,1
68,600,Accelerate,1
68,617,Accelerate,1
68,633,Accelerate,1
68,649,Accelerate,1
68,666,Accelerate,1
68,681,Accelerate,1
68,699,Accelerate,1
68,716,Accelerate,1
68,733,Accelerate,1
68,749,Accelerate,1
68,765,Accelerate,1
68,784,Accelerate,1
68,799,Accelerate,1
68,816,Accelerate,1
68,833,Accelerate,1
68,849,Accelerate,1
68,866,Accelerate,1
68,883,Accelerate,1
68,899,Accelerate,1
68,916,Accelerate,1
68,933,Turn Right,1
68,937,Accelerate,1
68,949,Turn Right,1
68,949,Accelerate,1
68,966,Turn Right,1
68,966,Accelerate,1
68,982,Turn Right,1
68,982,Accelerate,1
68,999,Turn Right,1
68,999,Accelerate,1
69,016,Turn Right,1
69,016,Accelerate,1
69,033,Accelerate,1
69,049,Accelerate,1
69,066,Accelerate,1
69,082,Accelerate,1
69,099,Accelerate,1
69,116,Accelerate,1
69,133,Accelerate,1
69,149,Accelerate,1
69,166,Accelerate,1
69,182,Accelerate,1
69,199,Accelerate,1
69,217,Accelerate,1
69,233,Accelerate,1
69,249,Accelerate,1
69,266,Accelerate,1
69,283,Accelerate,1
69,299,Accelerate,1
69,316,Accelerate,1
69,332,Accelerate,1
69,348,Accelerate,1
69,366,Accelerate,1
69,383,Accelerate,1
69,399,Accelerate,1
69,416,Accelerate,1
69,433,Turn Left,1
69,433,Accelerate,1
69,449,Turn Left,1
69,449,Accelerate,1
69,465,Turn Left,1
69,465,Accelerate,1
69,483,Accelerate,1
69,499,Accelerate,1
69,516,Accelerate,1
69,533,Accelerate,1
69,549,Accelerate,1
69,566,Accelerate,1
69,583,Turn Right,1
69,583,Accelerate,1
69,599,Turn Right,1
69,599,Accelerate,1
69,615,Turn Right,1
69,615,Accelerate,1
69,632,Turn Right,1
69,632,Accelerate,1
69,649,Turn Right,1
69,649,Accelerate,1
69,665,Turn Right,1
69,665,Accelerate,1
69,682,Turn Right,1
69,682,Accelerate,1
69,698,Turn Right,1
69,698,Accelerate,1
69,716,Turn Right,1
69,716,Accelerate,1
69,733,Turn Right,1
69,733,Accelerate,1
69,749,Turn Right,1
69,749,Accelerate,1
69,766,Turn Right,1
69,766,Accelerate,1
69,782,Turn Right,1
69,782,Accelerate,1
69,799,Accelerate,1
69,815,Accelerate,1
69,833,Accelerate,1
69,849,Accelerate,1
69,866,Accelerate,1
69,882,Accelerate,1
69,899,Accelerate,1
69,916,Accelerate,1
69,932,Accelerate,1
69,949,Accelerate,1
69,967,Turn Left,1
69,967,Accelerate,1
69,983,Turn Left,1
69,983,Accelerate,1
69,999,Turn Left,1
69,999,Accelerate,1
70,016,Turn Left,1
70,016,Accelerate,1
70,032,Turn Left,1
70,033,Accelerate,1
70,049,Turn Left,1
70,049,Accelerate,1
70,066,Turn Left,1
70,066,Accelerate,1
70,082,Turn Left,1
70,082,Accelerate,1
70,099,Turn Left,1
70,099,Accelerate,1
70,116,Turn Left,1
70,116,Accelerate,1
70,133,Turn Left,1
70,133,Accelerate,1
70,149,Turn Left,1
70,149,Accelerate,1
70,166,Turn Left,1
70,166,Accelerate,1
70,183,Turn Left,1
70,183,Accelerate,1
70,199,Turn Left,1
70,199,Accelerate,1
70,215,Turn Left,1
70,215,Accelerate,1
70,233,Turn Left,1
70,233,Accelerate,1
70,249,Turn Left,1
70,249,Accelerate,1
70,266,Turn Left,1
70,266,Accelerate,1
70,283,Turn Left,1
70,283,Accelerate,1
70,299,Turn Left,1
70,305,Accelerate,1
70,316,Turn Left,1
70,316,Accelerate,1
70,333,Turn Left,1
70,333,Accelerate,1
70,349,Turn Left,1
70,349,Accelerate,1
70,366,Turn Left,1
70,366,Accelerate,1
70,383,Accelerate,1
70,400,Accelerate,1
70,416,Accelerate,1
70,435,Accelerate,1
70,449,Accelerate,1
70,466,Accelerate,1
70,483,Accelerate,1
70,498,Accelerate,1
70,516,Accelerate,1
70,532,Accelerate,1
70,549,Accelerate,1
70,567,Accelerate,1
70,583,Accelerate,1
70,599,Accelerate,1
70,616,Accelerate,1
70,633,Accelerate,1
70,649,Accelerate,1
70,667,Accelerate,1
70,683,Accelerate,1
70,700,Accelerate,1
70,715,Accelerate,1
70,733,Accelerate,1
70,749,Accelerate,1
70,766,Accelerate,1
70,783,Turn Right,1
70,783,Accelerate,1
70,799,Turn Right,1
70,799,Accelerate,1
70,816,Turn Right,1
70,816,Accelerate,1
70,833,Accelerate,1
70,849,Accelerate,1
70,865,Accelerate,1
70,883,Accelerate,1
70,900,Accelerate,1
70,916,Accelerate,1
70,933,Accelerate,1
70,949,Accelerate,1
70,965,Accelerate,1
70,983,Accelerate,1
70,999,Accelerate,1
71,016,Accelerate,1
71,032,Accelerate,1
71,049,Accelerate,1
71,067,Turn Left,1
71,067,Accelerate,1
71,083,Turn Left,1
71,083,Accelerate,1
71,100,Turn Left,1
71,100,Accelerate,1
71,116,Turn Left,1
71,116,Accelerate,1
71,133,Turn Left,1
71,133,Accelerate,1
71,149,Turn Left,1
71,149,Accelerate,1
71,165,Turn Left,1
71,166,Accelerate,1
71,181,Turn Left,1
71,182,Accelerate,1
71,199,Turn Left,1
71,199,Accelerate,1
71,216,Turn Left,1
71,216,Accelerate,1
71,232,Turn Left,1
71,232,Accelerate,1
71,250,Turn Left,1
71,250,Accelerate,1
71,265,Turn Left,1
71,266,Accelerate,1
71,283,Accelerate,1
71,299,Accelerate,1
71,316,Accelerate,1
71,333,Accelerate,1
71,349,Accelerate,1
71,366,Accelerate,1
71,383,Accelerate,1
71,399,Accelerate,1
71,416,Accelerate,1
71,433,Accelerate,1
71,449,Accelerate,1
71,466,Accelerate,1
71,482,Accelerate,1
71,499,Accelerate,1
71,516,Accelerate,1
71,531,Accelerate,1
71,549,Accelerate,1
71,566,Accelerate,1
71,583,Accelerate,1
71,599,Accelerate,1
71,615,Accelerate,1
71,632,Accelerate,1
71,650,Accelerate,1
71,666,Accelerate,1
71,683,Accelerate,1
71,699,Accelerate,1
71,716,Accelerate,1
71,732,Accelerate,1
71,750,Accelerate,1
71,766,Accelerate,1
71,783,Accelerate,1
71,799,Accelerate,1
71,816,Accelerate,1
71,832,Accelerate,1
71,849,Accelerate,1
71,866,Accelerate,1
71,882,Accelerate,1
71,899,Accelerate,1
71,915,Accelerate,1
71,932,Accelerate,1
71,949,Accelerate,1
71,966,Accelerate,1
71,983,Accelerate,1
71,999,Accelerate,1
72,016,Accelerate,1
72,032,Accelerate,1
72,048,Accelerate,1
72,066,Accelerate,1
72,084,Turn Left,1
72,084,Accelerate,1
72,099,Turn Left,1
72,099,Accelerate,1
72,116,Turn Left,1
72,116,Accelerate,1
72,132,Turn Left,1
72,132,Accelerate,1
72,149,Turn Left,1
72,149,Accelerate,1
72,167,Turn Left,1
72,167,Accelerate,1
72,182,Turn Left,1
72,183,Accelerate,1
72,200,Turn Left,1
72,200,Accelerate,1
72,216,Turn Left,1
72,216,Accelerate,1
72,233,Accelerate,1
72,248,Accelerate,1
72,265,Accelerate,1
72,283,Accelerate,1
72,299,Accelerate,1
72,316,Accelerate,1
72,332,Accelerate,1
72,349,Accelerate,1
72,366,Accelerate,1
72,382,Accelerate,1
72,399,Accelerate,1
72,415,Accelerate,1
72,433,Accelerate,1
72,449,Accelerate,1
72,466,Accelerate,1
72,483,Accelerate,1
72,499,Accelerate,1
72,516,Accelerate,1
72,533,Accelerate,1
72,549,Accelerate,1
72,566,Accelerate,1
72,583,Accelerate,1
72,598,Accelerate,1
72,616,Accelerate,1
72,633,Accelerate,1
72,650,Accelerate,1
72,666,Accelerate,1
72,683,Accelerate,1
72,699,Accelerate,1
72,716,Accelerate,1
72,732,Accelerate,1
72,749,Accelerate,1
72,766,Accelerate,1
72,783,Accelerate,1
72,799,Accelerate,1
72,816,Accelerate,1
72,832,Accelerate,1
72,850,Turn Left,1
72,850,Accelerate,1
72,866,Turn Left,1
72,866,Accelerate,1
72,882,Turn Left,1
72,883,Accelerate,1
72,899,Turn Left,1
72,899,Accelerate,1
72,915,Turn Left,1
72,916,Accelerate,1
72,932,Turn Left,1
72,933,Accelerate,1
72,948,Turn Left,1
72,948,Accelerate,1
72,966,Turn Left,1
72,966,Accelerate,1
72,982,Turn Left,1
72,982,Accelerate,1
72,999,Turn Left,1
72,999,Accelerate,1
73,016,Turn Left,1
73,016,Accelerate,1
73,033,Turn Left,1
73,033,Accelerate,1
73,049,Accelerate,1
73,066,Accelerate,1
73,083,Accelerate,1
73,099,Accelerate,1
73,116,Accelerate,1
73,133,Accelerate,1
73,149,Accelerate,1
73,166,Accelerate,1
73,183,Accelerate,1
73,199,Accelerate,1
73,217,Accelerate,1
73,232,Accelerate,1
73,250,Accelerate,1
73,266,Turn Right,1
73,266,Accelerate,1
73,282,Turn Right,1
73,282,Accelerate,1
73,300,Turn Right,1
73,300,Accelerate,1
73,315,Turn Right,1
73,315,Accelerate,1
73,333,Turn Right,1
73,333,Accelerate,1
73,351,Turn Right,1
73,366,Turn Right,1
73,382,Turn Right,1
73,399,Turn Right,1
73,416,Turn Right,1
73,432,Turn Right,1
73,449,Turn Right,1
73,466,Turn Right,1
73,482,Turn Right,1
73,499,Turn Right,1
73,516,Turn Right,1
73,532,Turn Right,1
73,549,Turn Right,1
73,565,Turn Right,1
73,583,Turn Right,1
73,600,Turn Right,1
73,616,Turn Right,1
73,633,Turn Right,1
73,649,Turn Right,1
73,666,Turn Right,1
73,682,Turn Right,1
73,698,Turn Right,1
73,716,Turn Right,1
73,733,Turn Right,1
73,749,Turn Right,1
73,766,Turn Right,1
73,834,Bullet Fired,1
73,933,Bullet Fired,1
74,032,Bullet Fired,1
74,134,Bullet Fired,1
74,149,Enemy collision,1
74,149,Damage taken,1
74,149,Enemy killed,1
74,167,Turn Left,1
74,182,Turn Left,1
74,199,Turn Left,1
74,216,Turn Left,1
74,233,Bullet Fired,1
74,233,Turn Left,1
74,250,Turn Left,1
74,266,Turn Left,1
74,283,Turn Left,1
74,299,Enemy hit,349
74,300,Turn Left,1
74,315,Enemy hit,466
74,316,Turn Left,1
74,332,Bullet Fired,1
74,333,Turn Left,1
74,399,Enemy hit,349
74,433,Bullet Fired,1
74,450,Damage taken,1
74,533,Bullet Fired,1
74,582,Enemy hit,333
74,583,Enemy killed,1
74,615,Enemy collision,1
74,615,Damage taken,1
74,615,Enemy killed,1
74,633,Bullet Fired,1
74,732,Enemy hit,383
74,733,Bullet Fired,1
74,784,Enemy hit,233
74,833,Bullet Fired,1
74,899,Enemy hit,249
74,933,Bullet Fired,1
74,999,Enemy hit,549
75,016,Enemy hit,266
75,017,Enemy killed,1
75,032,Bullet Fired,1
75,133,Bullet Fired,1
75,166,Enemy hit,316
75,166,Enemy hit,316
75,166,Enemy hit,316
75,232,Bullet Fired,1
75,265,Enemy hit,316
75,265,Enemy hit,316
75,265,Enemy hit,316
75,265,Enemy killed,1
75,333,Bullet Fired,1
75,348,Enemy hit,299
75,432,Enemy hit,283
75,433,Bullet Fired,1
75,535,Bullet Fired,1
75,535,Turn Left,1
75,549,Turn Left,1
75,566,Turn Left,1
75,582,Turn Left,1
75,599,Turn Left,1
75,616,Turn Left,1
75,632,Bullet Fired,1
75,632,Turn Left,1
75,649,Turn Left,1
75,666,Turn Left,1
75,682,Turn Left,1
75,699,Turn Left,1
75,715,Turn Left,1
75,732,Turn Left,1
75,749,Turn Left,1
75,766,Turn Left,1
75,782,Turn Left,1
75,801,Turn Left,1
75,801,Accelerate,1
75,816,Turn Left,1
75,816,Accelerate,1
75,833,Turn Left,1
75,834,Accelerate,1
75,849,Turn Left,1
75,849,Accelerate,1
75,867,Turn Left,1
75,867,Accelerate,1
75,882,Turn Left,1
75,882,Accelerate,1
75,899,Turn Left,1
75,899,Accelerate,1
75,916,Turn Left,1
75,916,Accelerate,1
75,932,Enemy hit,283
75,932,Turn Left,1
75,932,Accelerate,1
75,932,Enemy killed,1
75,948,Turn Left,1
75,948,Accelerate,1
75,966,Accelerate,1
75,983,Bullet Fired,1
75,983,Accelerate,1
75,999,Accelerate,1
76,015,Accelerate,1
76,032,Accelerate,1
76,082,Bullet Fired,1
76,082,Turn Left,1
76,100,Turn Left,1
76,116,Turn Left,1
76,132,Turn Left,1
76,149,Turn Left,1
76,166,Turn Left,1
76,183,Bullet Fired,1
76,183,Turn Left,1
76,199,Turn Left,1
76,215,Turn Left,1
76,232,Turn Left,1
76,249,Turn Left,1
76,265,Turn Left,1
76,283,Bullet Fired,1
76,283,Turn Left,1
76,299,Turn Left,1
76,318,Turn Left,1
76,318,Accelerate,1
76,333,Turn Left,1
76,333,Accelerate,1
76,348,Turn Left,1
76,348,Accelerate,1
76,366,Turn Left,1
76,366,Accelerate,1
76,382,Turn Left,1
76,382,Accelerate,1
76,399,Turn Left,1
76,399,Accelerate,1
76,416,Turn Left,1
76,417,Accelerate,1
76,433,Turn Left,1
76,433,Accelerate,1
76,448,Turn Left,1
76,448,Accelerate,1
76,465,Accelerate,1
76,482,Accelerate,1
76,499,Accelerate,1
76,515,Accelerate,1
76,533,Accelerate,1
76,549,Accelerate,1
76,566,Accelerate,1
76,583,Accelerate,1
76,599,Accelerate,1
76,616,Accelerate,1
76,633,Accelerate,1
76,649,Accelerate,1
76,666,Accelerate,1
76,682,Accelerate,1
76,699,Accelerate,1
76,715,Accelerate,1
76,734,Accelerate,1
76,749,Accelerate,1
76,768,Turn Right,1
76,768,Accelerate,1
76,783,Turn Right,1
76,783,Accelerate,1
76,799,Turn Right,1
76,800,Accelerate,1
76,816,Turn Right,1
76,816,Accelerate,1
76,832,Turn Right,1
76,832,Accelerate,1
76,849,Turn Right,1
76,849,Accelerate,1
76,866,Turn Right,1
76,866,Accelerate,1
76,882,Turn Right,1
76,883,Accelerate,1
76,899,Turn Right,1
76,899,Accelerate,1
76,915,Turn Right,1
76,915,Accelerate,1
76,932,Turn Right,1
76,932,Accelerate,1
76,949,Turn Right,1
76,949,Accelerate,1
76,965,Turn Right,1
76,965,Accelerate,1
76,981,Turn Right,1
76,981,Accelerate,1
76,998,Turn Right,1
76,998,Accelerate,1
77,016,Turn Right,1
77,016,Accelerate,1
77,033,Bullet Missed,1
77,033,Turn Right,1
77,033,Accelerate,1
77,048,Turn Right,1
77,048,Accelerate,1
77,065,Bullet Missed,1
77,066,Turn Right,1
77,066,Accelerate,1
77,082,Turn Right,1
77,082,Accelerate,1
77,100,Turn Right,1
77,100,Accelerate,1
77,116,Turn Right,1
77,118,Accelerate,1
77,132,Turn Right,1
77,133,Accelerate,1
77,149,Bullet Missed,1
77,150,Accelerate,1
77,166,Accelerate,1
77,198,Accelerate,1
77,200,Accelerate,1
77,215,Bullet Missed,1
77,216,Accelerate,1
77,232,Accelerate,1
77,249,Accelerate,1
77,266,Accelerate,1
77,283,Accelerate,1
77,299,Accelerate,1
77,316,Accelerate,1
77,332,Accelerate,1
77,349,Accelerate,1
77,364,Accelerate,1
77,382,Bullet Missed,1
77,382,Accelerate,1
77,399,Accelerate,1
77,415,Accelerate,1
77,433,Accelerate,1
77,449,Accelerate,1
77,466,Accelerate,1
77,482,Accelerate,1
77,499,Accelerate,1
77,516,Accelerate,1
77,532,Accelerate,1
77,550,Accelerate,1
77,566,Accelerate,1
77,582,Accelerate,1
77,599,Bullet Missed,1
77,599,Accelerate,1
77,617,Accelerate,1
77,633,Accelerate,1
77,649,Accelerate,1
77,665,Accelerate,1
77,683,Accelerate,1
77,699,Accelerate,1
77,716,Accelerate,1
77,732,Accelerate,1
77,750,Accelerate,1
77,766,Accelerate,1
77,782,Accelerate,1
77,800,Accelerate,1
77,816,Accelerate,1
77,833,Accelerate,1
77,848,Accelerate,1
77,866,Accelerate,1
77,882,Accelerate,1
77,899,Accelerate,1
77,916,Accelerate,1
77,932,Accelerate,1
77,949,Turn Left,1
77,950,Accelerate,1
77,965,Turn Left,1
77,965,Accelerate,1
77,982,Turn Left,1
77,982,Accelerate,1
78,000,Turn Left,1
78,000,Accelerate,1
78,016,Turn Left,1
78,016,Accelerate,1
78,032,Turn Left,1
78,032,Accelerate,1
78,048,Turn Left,1
78,049,Accelerate,1
78,067,Turn Left,1
78,067,Accelerate,1
78,082,Turn Left,1
78,082,Accelerate,1
78,099,Turn Left,1
78,099,Accelerate,1
78,116,Accelerate,1
78,131,Accelerate,1
78,149,Accelerate,1
78,166,Accelerate,1
78,182,Accelerate,1
78,198,Accelerate,1
78,215,Accelerate,1
78,232,Accelerate,1
78,249,Accelerate,1
78,265,Accelerate,1
78,283,Accelerate,1
78,299,Accelerate,1
78,315,Accelerate,1
78,332,Accelerate,1
78,349,Accelerate,1
78,365,Accelerate,1
78,382,Accelerate,1
78,399,Accelerate,1
78,416,Accelerate,1
78,432,Accelerate,1
78,449,Accelerate,1
78,466,Accelerate,1
78,483,Accelerate,1
78,499,Accelerate,1
78,515,Accelerate,1
78,533,Accelerate,1
78,549,Accelerate,1
78,565,Accelerate,1
78,582,Accelerate,1
78,601,Turn Left,1
78,601,Accelerate,1
78,616,Turn Left,1
78,616,Accelerate,1
78,632,Turn Left,1
78,632,Accelerate,1
78,648,Turn Left,1
78,649,Accelerate,1
78,666,Turn Left,1
78,666,Accelerate,1
78,682,Accelerate,1
78,699,Accelerate,1
78,715,Accelerate,1
78,732,Accelerate,1
78,749,Accelerate,1
78,766,Accelerate,1
78,782,Accelerate,1
78,799,Accelerate,1
78,816,Accelerate,1
78,833,Accelerate,1
78,849,Accelerate,1
78,866,Accelerate,1
78,883,Accelerate,1
78,899,Accelerate,1
78,916,Turn Right,1
78,916,Accelerate,1
78,932,Turn Right,1
78,932,Accelerate,1
78,949,Turn Right,1
78,949,Accelerate,1
78,965,Turn Right,1
78,965,Accelerate,1
78,983,Turn Right,1
78,983,Accelerate,1
78,999,Turn Right,1
78,999,Accelerate,1
79,016,Turn Right,1
79,016,Accelerate,1
79,032,Turn Right,1
79,032,Accelerate,1
79,049,Turn Right,1
79,049,Accelerate,1
79,065,Turn Right,1
79,065,Accelerate,1
79,082,Turn Right,1
79,082,Accelerate,1
79,099,Turn Right,1
79,099,Accelerate,1
79,116,Turn Right,1
79,116,Accelerate,1
79,132,Turn Right,1
79,132,Accelerate,1
79,148,Turn Right,1
79,149,Accelerate,1
79,165,Turn Right,1
79,165,Accelerate,1
79,182,Turn Right,1
79,182,Accelerate,1
79,199,Bullet Missed,1
79,199,Turn Right,1
79,199,Accelerate,1
79,215,Accelerate,1
79,232,Accelerate,1
79,249,Accelerate,1
79,265,Accelerate,1
79,281,Accelerate,1
79,299,Accelerate,1
79,316,Accelerate,1
79,332,Bullet Missed,1
79,333,Accelerate,1
79,349,Accelerate,1
79,366,Accelerate,1
79,382,Accelerate,1
79,399,Accelerate,1
79,416,Accelerate,1
79,431,Accelerate,1
79,448,Accelerate,1
79,465,Accelerate,1
79,482,Accelerate,1
79,499,Accelerate,1
79,516,Accelerate,1
79,532,Accelerate,1
79,549,Accelerate,1
79,565,Bullet Missed,1
79,566,Accelerate,1
79,583,Accelerate,1
79,599,Accelerate,1
79,616,Accelerate,1
79,632,Accelerate,1
79,649,Accelerate,1
79,665,Accelerate,1
79,682,Accelerate,1
79,699,Accelerate,1
79,715,Accelerate,1
79,733,Accelerate,1
79,749,Accelerate,1
79,765,Accelerate,1
79,782,Accelerate,1
79,800,Accelerate,1
79,815,Accelerate,1
79,833,Accelerate,1
79,849,Accelerate,1
79,866,Accelerate,1
79,882,Accelerate,1
79,899,Turn Right,1
79,899,Accelerate,1
79,915,Turn Right,1
79,915,Accelerate,1
79,932,Turn Right,1
79,932,Accelerate,1
79,949,Turn Right,1
79,949,Accelerate,1
79,965,Turn Right,1
79,966,Accelerate,1
79,981,Turn Right,1
79,981,Accelerate,1
79,999,Turn Right,1
79,999,Accelerate,1
80,015,Turn Right,1
80,015,Accelerate,1
80,032,Turn Right,1
80,032,Accelerate,1
80,048,Turn Right,1
80,048,Accelerate,1
80,066,Turn Right,1
80,066,Accelerate,1
80,082,Accelerate,1
80,099,Accelerate,1
80,116,Accelerate,1
80,132,Accelerate,1
80,149,Accelerate,1
80,167,Accelerate,1
80,182,Accelerate,1
80,199,Accelerate,1
80,216,Accelerate,1
80,232,Accelerate,1
80,249,Accelerate,1
80,265,Accelerate,1
80,282,Accelerate,1
80,299,Accelerate,1
80,315,Accelerate,1
80,332,Accelerate,1
80,349,Accelerate,1
80,366,Accelerate,1
80,382,Accelerate,1
80,399,Accelerate,1
80,415,Accelerate,1
80,432,Accelerate,1
80,449,Accelerate,1
80,466,Accelerate,1
80,482,Accelerate,1
80,499,Accelerate,1
80,515,Accelerate,1
80,532,Accelerate,1
80,548,Accelerate,1
80,565,Accelerate,1
80,582,Accelerate,1
80,598,Accelerate,1
80,616,Accelerate,1
80,633,Accelerate,1
80,649,Accelerate,1
80,665,Accelerate,1
80,683,Turn Left,1
80,683,Accelerate,1
80,699,Turn Left,1
80,699,Accelerate,1
80,715,Turn Left,1
80,715,Accelerate,1
80,732,Turn Left,1
80,732,Accelerate,1
80,749,Accelerate,1
80,766,Accelerate,1
80,782,Accelerate,1
80,799,Accelerate,1
80,816,Accelerate,1
80,832,Accelerate,1
80,848,Accelerate,1
80,866,Accelerate,1
80,882,Accelerate,1
80,899,Accelerate,1
80,915,Accelerate,1
80,932,Accelerate,1
80,948,Accelerate,1
80,965,Accelerate,1
80,982,Accelerate,1
80,999,Accelerate,1
81,016,Accelerate,1
81,032,Accelerate,1
81,049,Accelerate,1
81,066,Accelerate,1
81,082,Accelerate,1
81,099,Accelerate,1
81,115,Accelerate,1
81,132,Accelerate,1
81,148,Accelerate,1
81,166,Accelerate,1
81,183,Accelerate,1
81,199,Accelerate,1
81,216,Accelerate,1
81,232,Accelerate,1
81,249,Accelerate,1
81,266,Accelerate,1
81,283,Turn Right,1
81,283,Accelerate,1
81,299,Turn Right,1
81,299,Accelerate,1
81,316,Turn Right,1
81,316,Accelerate,1
81,332,Turn Right,1
81,332,Accelerate,1
81,349,Turn Right,1
81,349,Accelerate,1
81,366,Turn Right,1
81,366,Accelerate,1
81,382,Turn Right,1
81,382,Accelerate,1
81,399,Turn Right,1
81,399,Accelerate,1
81,416,Turn Right,1
81,416,Accelerate,1
81,432,Turn Right,1
81,432,Accelerate,1
81,448,Turn Right,1
81,448,Accelerate,1
81,465,Turn Right,1
81,465,Accelerate,1
81,482,Turn Right,1
81,482,Accelerate,1
81,498,Turn Right,1
81,498,Accelerate,1
81,516,Accelerate,1
81,532,Accelerate,1
81,549,Accelerate,1
81,566,Accelerate,1
81,583,Accelerate,1
81,599,Accelerate,1
81,616,Accelerate,1
81,633,Accelerate,1
81,648,Accelerate,1
81,666,Accelerate,1
81,682,Accelerate,1
81,699,Accelerate,1
81,716,Accelerate,1
81,732,Accelerate,1
81,749,Accelerate,1
81,765,Accelerate,1
