Timestamp, Event, Value
82,398,Enemy hit,199
82,480,Enemy hit,183
82,481,Bullet Fired,1
82,481,Enemy killed,1
82,498,Enemy hit,399
82,582,Bullet Fired,1
82,682,Bullet Fired,1
82,714,Enemy hit,316
82,715,Enemy killed,1
82,780,Enemy hit,283
82,781,Enemy killed,1
83,032,Accelerate,1
83,047,Accelerate,1
83,064,Accelerate,1
83,082,Accelerate,1
83,097,Accelerate,1
83,115,Accelerate,1
83,132,Accelerate,1
83,147,Accelerate,1
83,165,Accelerate,1
83,182,Accelerate,1
83,198,Accelerate,1
83,215,Turn Right,1
83,215,Accelerate,1
83,232,Turn Right,1
83,232,Accelerate,1
83,248,Turn Right,1
83,248,Accelerate,1
83,264,Turn Right,1
83,264,Accelerate,1
83,281,Turn Right,1
83,281,Accelerate,1
83,298,Turn Right,1
83,298,Accelerate,1
83,315,Turn Right,1
83,315,Accelerate,1
83,332,Turn Right,1
83,332,Accelerate,1
83,348,Turn Right,1
83,348,Accelerate,1
83,365,Turn Right,1
83,365,Accelerate,1
83,382,Turn Right,1
83,382,Accelerate,1
83,398,Turn Right,1
83,398,Accelerate,1
83,416,Turn Right,1
83,431,Enemy hit,733
83,431,Turn Right,1
83,448,Turn Right,1
83,465,Turn Right,1
83,482,Turn Right,1
83,498,Turn Right,1
83,514,Turn Right,1
84,048,Turn Left,1
84,065,Turn Left,1
84,082,Turn Left,1
84,082,Accelerate,1
84,099,Turn Left,1
84,099,Accelerate,1
84,114,Turn Left,1
84,114,Accelerate,1
84,132,Turn Left,1
84,132,Accelerate,1
84,148,Turn Left,1
84,148,Accelerate,1
84,165,Turn Left,1
84,165,Accelerate,1
84,181,Turn Left,1
84,182,Accelerate,1
84,197,Turn Left,1
84,197,Accelerate,1
84,214,Turn Left,1
84,214,Accelerate,1
84,232,Turn Left,1
84,232,Accelerate,1
84,248,Turn Left,1
84,248,Accelerate,1
84,265,Turn Left,1
84,266,Accelerate,1
84,282,Accelerate,1
84,298,Accelerate,1
84,314,Accelerate,1
84,333,Accelerate,1
84,348,Accelerate,1
84,365,Turn Right,1
84,365,Accelerate,1
84,382,Turn Right,1
84,382,Accelerate,1
84,398,Turn Right,1
84,398,Accelerate,1
84,414,Turn Right,1
84,414,Accelerate,1
84,431,Turn Right,1
84,431,Accelerate,1
84,447,Turn Right,1
84,447,Accelerate,1
84,465,Turn Right,1
84,465,Accelerate,1
84,482,Turn Right,1
84,482,Accelerate,1
84,498,Turn Right,1
84,498,Accelerate,1
84,513,Turn Right,1
84,513,Accelerate,1
84,531,Turn Right,1
84,531,Accelerate,1
84,548,Turn Right,1
84,548,Accelerate,1
84,564,Accelerate,1
84,582,Accelerate,1
84,598,Accelerate,1
84,615,Accelerate,1
84,632,Accelerate,1
84,648,Accelerate,1
84,665,Accelerate,1
84,682,Accelerate,1
84,697,Accelerate,1
84,715,Bullet Missed,1
84,715,Accelerate,1
84,730,Bullet Missed,1
84,731,Accelerate,1
84,748,Accelerate,1
84,764,Accelerate,1
84,781,Accelerate,1
84,798,Accelerate,1
84,815,Accelerate,1
84,832,Accelerate,1
84,848,Damage taken,0,024999
84,848,Accelerate,1
84,864,Damage taken,0,024999
84,864,Accelerate,1
84,882,Damage taken,0,024999
84,882,Accelerate,1
84,898,Damage taken,0,024999
84,898,Accelerate,1
84,915,Damage taken,0,024999
84,915,Accelerate,1
84,931,Damage taken,0,024999
84,932,Turn Left,1
84,932,Accelerate,1
84,947,Damage taken,0,024999
84,948,Turn Left,1
84,948,Accelerate,1
84,964,Damage taken,0,024999
84,965,Turn Left,1
84,965,Accelerate,1
84,982,Damage taken,0,024999
84,982,Turn Left,1
84,982,Accelerate,1
84,998,Damage taken,0,024999
84,998,Turn Left,1
84,998,Accelerate,1
85,014,Damage taken,0,024999
85,014,Turn Left,1
85,014,Accelerate,1
85,031,Damage taken,0,024999
85,031,Turn Left,1
85,031,Accelerate,1
85,048,Damage taken,0,024999
85,048,Turn Left,1
85,048,Accelerate,1
85,065,Damage taken,0,024999
85,065,Turn Left,1
85,065,Accelerate,1
85,082,Damage taken,0,024999
85,082,Turn Left,1
85,082,Accelerate,1
85,098,Damage taken,0,024999
85,098,Turn Left,1
85,098,Accelerate,1
85,115,Damage taken,0,024999
85,115,Turn Left,1
85,115,Accelerate,1
85,131,Damage taken,0,024999
85,131,Turn Left,1
85,131,Accelerate,1
85,148,Damage taken,0,024999
85,148,Turn Left,1
85,148,Accelerate,1
85,165,Damage taken,0,024999
85,165,Turn Left,1
85,165,Accelerate,1
85,182,Damage taken,0,024999
85,182,Turn Left,1
85,182,Accelerate,1
85,197,Damage taken,0,024999
85,197,Turn Left,1
85,198,Accelerate,1
85,214,Damage taken,0,024999
85,214,Turn Left,1
85,214,Accelerate,1
85,232,Damage taken,0,024999
85,232,Turn Left,1
85,232,Accelerate,1
85,248,Damage taken,0,024999
85,249,Turn Left,1
85,249,Accelerate,1
85,264,Damage taken,0,024999
85,264,Turn Left,1
85,264,Accelerate,1
85,282,Damage taken,0,024999
85,282,Turn Left,1
85,282,Accelerate,1
85,298,Damage taken,0,024999
85,298,Turn Left,1
85,298,Accelerate,1
85,314,Damage taken,0,024999
85,314,Turn Left,1
85,314,Accelerate,1
85,331,Damage taken,0,024999
85,331,Turn Left,1
85,331,Accelerate,1
85,348,Damage taken,0,024999
85,356,Turn Left,1
85,356,Accelerate,1
85,364,Damage taken,0,024999
85,364,Turn Left,1
85,364,Accelerate,1
85,381,Damage taken,0,024999
85,381,Turn Left,1
85,381,Accelerate,1
85,398,Damage taken,0,024999
85,398,Turn Left,1
85,398,Accelerate,1
85,398,Enemy killed,1
85,414,Damage taken,0,024999
85,414,Turn Left,1
85,414,Accelerate,1
85,430,Bullet Missed,1
85,431,Damage taken,0,024999
85,431,Accelerate,1
85,447,Damage taken,0,024999
85,447,Accelerate,1
85,465,Damage taken,0,024999
85,465,Accelerate,1
85,482,Damage taken,0,024999
85,482,Accelerate,1
85,498,Damage taken,0,024999
85,498,Accelerate,1
85,514,Damage taken,0,024999
85,514,Accelerate,1
85,532,Damage taken,0,024999
85,532,Accelerate,1
85,547,Damage taken,0,024999
85,547,Accelerate,1
85,564,Damage taken,0,024999
85,564,Accelerate,1
85,582,Damage taken,0,024999
85,582,Accelerate,1
85,598,Damage taken,0,024999
85,598,Accelerate,1
85,614,Accelerate,1
85,631,Accelerate,1
85,647,Accelerate,1
85,665,Turn Right,1
85,665,Accelerate,1
85,682,Turn Right,1
85,682,Accelerate,1
85,698,Turn Right,1
85,698,Accelerate,1
85,714,Turn Right,1
85,714,Accelerate,1
85,731,Turn Right,1
85,731,Accelerate,1
85,748,Turn Right,1
85,748,Accelerate,1
85,765,Turn Right,1
85,765,Accelerate,1
85,783,Accelerate,1
85,798,Accelerate,1
85,814,Accelerate,1
85,831,Accelerate,1
85,848,Accelerate,1
85,864,Accelerate,1
85,882,Accelerate,1
85,898,Accelerate,1
85,914,Accelerate,1
85,931,Accelerate,1
85,948,Accelerate,1
85,948,Enemy killed,1
85,964,Accelerate,1
85,983,Accelerate,1
85,997,Accelerate,1
86,014,Accelerate,1
86,032,Accelerate,1
86,047,Accelerate,1
86,048,Enemy killed,1
86,064,Accelerate,1
86,082,Turn Left,1
86,082,Accelerate,1
86,097,Turn Left,1
86,098,Accelerate,1
86,115,Turn Left,1
86,115,Accelerate,1
86,131,Accelerate,1
86,147,Accelerate,1
86,165,Accelerate,1
86,182,Accelerate,1
86,197,Accelerate,1
86,214,Accelerate,1
86,232,Accelerate,1
86,248,Accelerate,1
86,265,Accelerate,1
86,281,Accelerate,1
86,298,Accelerate,1
86,314,Accelerate,1
86,331,Accelerate,1
86,347,Accelerate,1
86,364,Accelerate,1
86,382,Accelerate,1
86,398,Accelerate,1
86,415,Accelerate,1
86,432,Accelerate,1
86,448,Accelerate,1
86,464,Accelerate,1
86,482,Accelerate,1
86,498,Accelerate,1
86,515,Accelerate,1
86,530,Accelerate,1
86,547,Accelerate,1
86,565,Accelerate,1
86,582,Accelerate,1
86,598,Accelerate,1
86,614,Accelerate,1
86,631,Accelerate,1
86,647,Accelerate,1
86,665,Accelerate,1
86,665,Enemy killed,1
86,682,Accelerate,1
86,698,Accelerate,1
86,714,Accelerate,1
86,732,Accelerate,1
86,748,Accelerate,1
86,764,Accelerate,1
86,782,Accelerate,1
86,797,Accelerate,1
86,814,Accelerate,1
86,832,Accelerate,1
86,847,Accelerate,1
86,864,Accelerate,1
86,881,Accelerate,1
86,898,Accelerate,1
86,915,Accelerate,1
86,931,Accelerate,1
86,947,Accelerate,1
86,964,Accelerate,1
86,981,Accelerate,1
86,998,Accelerate,1
87,014,Accelerate,1
87,032,Accelerate,1
87,047,Accelerate,1
87,064,Accelerate,1
87,082,Accelerate,1
87,097,Accelerate,1
87,114,Accelerate,1
87,131,Accelerate,1
87,147,Accelerate,1
87,164,Accelerate,1
87,181,Turn Left,1
87,181,Accelerate,1
87,197,Turn Left,1
87,197,Accelerate,1
87,214,Turn Left,1
87,214,Accelerate,1
87,231,Turn Left,1
87,231,Accelerate,1
87,247,Damage taken,1
87,248,Turn Left,1
87,248,Accelerate,1
87,263,Enemy collision,1
87,264,Damage taken,1
87,264,Enemy killed,1
87,264,Turn Left,1
87,264,Accelerate,1
87,282,Turn Left,1
87,282,Accelerate,1
87,298,Turn Left,1
87,298,Accelerate,1
87,315,Turn Left,1
87,315,Accelerate,1
87,330,Turn Left,1
87,330,Accelerate,1
87,348,Turn Left,1
87,349,Accelerate,1
87,365,Turn Left,1
87,365,Accelerate,1
87,382,Turn Left,1
87,382,Accelerate,1
87,398,Accelerate,1
87,415,Accelerate,1
87,430,Accelerate,1
87,447,Accelerate,1
87,464,Accelerate,1
87,481,Accelerate,1
87,498,Accelerate,1
87,514,Accelerate,1
87,531,Accelerate,1
87,548,Accelerate,1
87,564,Accelerate,1
87,582,Accelerate,1
87,598,Accelerate,1
87,615,Accelerate,1
87,630,Accelerate,1
87,647,Accelerate,1
87,665,Accelerate,1
87,682,Accelerate,1
87,698,Accelerate,1
87,715,Accelerate,1
87,731,Accelerate,1
87,747,Accelerate,1
87,764,Turn Right,1
87,764,Accelerate,1
87,781,Turn Right,1
87,781,Accelerate,1
87,801,Turn Right,1
87,801,Accelerate,1
87,814,Turn Right,1
87,815,Accelerate,1
87,831,Turn Right,1
87,831,Accelerate,1
87,847,Turn Right,1
87,847,Accelerate,1
87,865,Turn Right,1
87,865,Accelerate,1
87,881,Turn Right,1
87,881,Accelerate,1
87,897,Turn Right,1
87,897,Accelerate,1
87,914,Turn Right,1
87,914,Accelerate,1
87,930,Turn Right,1
87,930,Accelerate,1
87,947,Accelerate,1
87,964,Accelerate,1
87,982,Accelerate,1
87,997,Accelerate,1
88,015,Accelerate,1
88,032,Accelerate,1
88,048,Accelerate,1
88,065,Accelerate,1
88,082,Accelerate,1
88,098,Accelerate,1
88,114,Accelerate,1
88,131,Accelerate,1
88,147,Accelerate,1
88,164,Accelerate,1
88,181,Accelerate,1
88,198,Accelerate,1
88,215,Accelerate,1
88,231,Accelerate,1
88,247,Accelerate,1
88,264,Accelerate,1
88,280,Accelerate,1
88,297,Accelerate,1
88,313,Accelerate,1
88,331,Accelerate,1
88,348,Turn Left,1
88,348,Accelerate,1
88,364,Turn Left,1
88,364,Accelerate,1
88,381,Turn Left,1
88,381,Accelerate,1
88,398,Turn Left,1
88,398,Accelerate,1
88,414,Turn Left,1
88,414,Accelerate,1
88,431,Turn Left,1
88,432,Accelerate,1
88,448,Turn Left,1
88,448,Accelerate,1
88,464,Turn Left,1
88,464,Accelerate,1
88,482,Turn Left,1
88,482,Accelerate,1
88,498,Turn Left,1
88,498,Accelerate,1
88,514,Turn Left,1
88,514,Accelerate,1
88,530,Accelerate,1
88,548,Accelerate,1
88,564,Accelerate,1
88,582,Accelerate,1
88,598,Accelerate,1
88,614,Accelerate,1
88,631,Accelerate,1
88,648,Accelerate,1
88,665,Accelerate,1
88,682,Accelerate,1
88,697,Accelerate,1
88,714,Accelerate,1
88,731,Accelerate,1
88,748,Accelerate,1
88,764,Accelerate,1
88,781,Accelerate,1
88,798,Accelerate,1
88,814,Accelerate,1
88,832,Accelerate,1
88,848,Accelerate,1
88,864,Accelerate,1
88,881,Accelerate,1
88,897,Accelerate,1
88,916,Accelerate,1
88,931,Accelerate,1
88,948,Accelerate,1
88,964,Accelerate,1
88,980,Accelerate,1
88,997,Accelerate,1
89,014,Accelerate,1
89,031,Accelerate,1
89,048,Accelerate,1
89,065,Accelerate,1
89,081,Accelerate,1
89,114,Turn Left,1
89,132,Turn Left,1
89,147,Turn Left,1
89,165,Turn Left,1
89,181,Turn Left,1
89,198,Turn Left,1
89,215,Turn Left,1
89,232,Turn Left,1
89,247,Turn Left,1
89,265,Turn Left,1
89,282,Turn Left,1
89,298,Turn Left,1
89,315,Turn Left,1
89,331,Turn Left,1
89,348,Turn Left,1
89,365,Turn Left,1
89,381,Turn Left,1
89,397,Turn Left,1
89,700,Accelerate,1
89,714,Accelerate,1
89,731,Accelerate,1
89,747,Accelerate,1
89,764,Accelerate,1
89,780,Accelerate,1
89,798,Accelerate,1
89,814,Accelerate,1
89,832,Accelerate,1
89,847,Accelerate,1
89,864,Accelerate,1
89,880,Accelerate,1
89,898,Accelerate,1
89,914,Accelerate,1
89,932,Accelerate,1
89,948,Accelerate,1
89,964,Accelerate,1
89,981,Accelerate,1
89,998,Accelerate,1
90,014,Accelerate,1
90,032,Accelerate,1
90,048,Accelerate,1
90,064,Accelerate,1
90,081,Accelerate,1
90,097,Accelerate,1
90,114,Accelerate,1
90,130,Accelerate,1
90,146,Accelerate,1
90,164,Accelerate,1
90,181,Accelerate,1
90,198,Accelerate,1
90,215,Accelerate,1
90,232,Accelerate,1
90,247,Accelerate,1
90,265,Accelerate,1
90,282,Accelerate,1
90,298,Accelerate,1
90,314,Accelerate,1
90,331,Accelerate,1
90,348,Accelerate,1
90,365,Accelerate,1
90,384,Accelerate,1
90,398,Accelerate,1
90,416,Accelerate,1
90,431,Accelerate,1
90,448,Turn Left,1
90,448,Accelerate,1
90,464,Turn Left,1
90,464,Accelerate,1
90,482,Turn Left,1
90,482,Accelerate,1
90,498,Turn Left,1
90,498,Accelerate,1
90,514,Turn Left,1
90,514,Accelerate,1
90,531,Turn Left,1
90,531,Accelerate,1
90,548,Turn Left,1
90,548,Accelerate,1
90,565,Accelerate,1
90,582,Accelerate,1
90,597,Accelerate,1
90,616,Accelerate,1
90,632,Accelerate,1
90,648,Accelerate,1
90,665,Accelerate,1
90,682,Accelerate,1
90,698,Accelerate,1
90,715,Accelerate,1
90,732,Accelerate,1
90,748,Accelerate,1
90,764,Accelerate,1
90,782,Accelerate,1
90,798,Accelerate,1
90,814,Accelerate,1
90,831,Accelerate,1
90,848,Accelerate,1
90,864,Accelerate,1
91,498,Turn Left,1
91,514,Turn Left,1
91,531,Turn Left,1
91,548,Turn Left,1
91,564,Turn Left,1
91,580,Turn Left,1
91,596,Turn Left,1
92,015,Turn Left,1
92,032,Turn Left,1
92,047,Turn Left,1
92,064,Turn Left,1
92,080,Turn Left,1
92,098,Turn Left,1
92,114,Turn Left,1
92,130,Turn Left,1
92,447,Turn Right,1
92,464,Turn Right,1
92,481,Turn Right,1
92,498,Turn Right,1
92,515,Turn Right,1
92,532,Turn Right,1
93,015,Accelerate,1
93,032,Accelerate,1
93,047,Accelerate,1
93,064,Accelerate,1
93,082,Accelerate,1
93,098,Accelerate,1
93,114,Accelerate,1
93,131,Accelerate,1
93,148,Accelerate,1
93,164,Accelerate,1
93,180,Accelerate,1
93,198,Accelerate,1
93,214,Accelerate,1
93,231,Accelerate,1
93,248,Accelerate,1
93,264,Accelerate,1
93,280,Accelerate,1
93,298,Turn Left,1
93,298,Accelerate,1
93,314,Turn Left,1
93,314,Accelerate,1
93,330,Turn Left,1
93,331,Accelerate,1
93,347,Turn Left,1
93,347,Accelerate,1
93,365,Turn Left,1
93,365,Accelerate,1
93,384,Accelerate,1
93,548,Turn Left,1
93,564,Turn Left,1
93,580,Turn Left,1
93,597,Turn Left,1
93,614,Turn Left,1
93,633,Turn Left,1
93,647,Turn Left,1
93,664,Turn Left,1
93,682,Turn Left,1
93,697,Turn Left,1
93,714,Turn Left,1
93,731,Turn Left,1
93,748,Turn Left,1
93,764,Damage taken,0,024999
93,764,Turn Left,1
93,781,Damage taken,0,024999
93,781,Turn Left,1
93,797,Damage taken,0,024999
93,797,Turn Left,1
93,815,Damage taken,0,024999
93,830,Damage taken,0,024999
93,847,Damage taken,0,024999
93,864,Damage taken,0,024999
93,883,Damage taken,0,024999
93,897,Damage taken,0,024999
93,914,Damage taken,0,024999
93,931,Damage taken,0,024999
93,949,Damage taken,0,024999
93,964,Damage taken,0,024999
93,982,Damage taken,0,024999
93,998,Damage taken,0,024999
94,014,Damage taken,0,024999
94,032,Damage taken,0,024999
94,047,Damage taken,0,024999
94,065,Damage taken,0,024999
94,082,Damage taken,0,024999
94,097,Damage taken,0,024999
94,116,Damage taken,0,024999
94,116,Turn Left,1
94,131,Damage taken,0,024999
94,132,Turn Left,1
94,148,Damage taken,0,024999
94,148,Turn Left,1
94,164,Damage taken,0,024999
94,164,Turn Left,1
94,180,Damage taken,0,024999
94,180,Turn Left,1
94,197,Damage taken,0,024999
94,197,Turn Left,1
94,215,Damage taken,0,024999
94,215,Turn Left,1
94,232,Damage taken,0,024999
94,233,Turn Left,1
94,248,Damage taken,0,024999
94,248,Turn Left,1
94,264,Damage taken,0,024999
94,265,Turn Left,1
94,282,Damage taken,0,024999
94,282,Turn Left,1
94,298,Damage taken,0,024999
94,298,Turn Left,1
94,298,Accelerate,1
94,315,Damage taken,0,024999
94,315,Turn Left,1
94,315,Accelerate,1
94,332,Damage taken,0,024999
94,332,Turn Left,1
94,332,Accelerate,1
94,347,Damage taken,0,024999
94,348,Turn Left,1
94,348,Accelerate,1
94,364,Damage taken,0,024999
94,364,Turn Left,1
94,364,Accelerate,1
94,380,Damage taken,0,024999
94,380,Turn Left,1
94,380,Accelerate,1
94,397,Damage taken,0,024999
94,397,Turn Left,1
94,398,Accelerate,1
94,415,Damage taken,0,024999
94,415,Turn Left,1
94,415,Accelerate,1
94,430,Damage taken,0,024999
94,430,Turn Left,1
94,430,Accelerate,1
94,448,Damage taken,0,024999
94,448,Accelerate,1
94,465,Damage taken,0,024999
94,465,Accelerate,1
94,481,Damage taken,0,024999
94,481,Accelerate,1
94,497,Damage taken,0,024999
94,498,Accelerate,1
94,514,Damage taken,0,024999
94,514,Accelerate,1
94,532,Damage taken,0,024999
94,532,Accelerate,1
94,547,Damage taken,0,024999
94,547,Accelerate,1
94,564,Damage taken,0,024999
94,564,Accelerate,1
94,581,Damage taken,0,024999
94,582,Accelerate,1
94,598,Damage taken,0,024999
94,598,Accelerate,1
94,614,Damage taken,0,024999
94,614,Accelerate,1
94,631,Damage taken,0,024999
94,631,Accelerate,1
94,647,Damage taken,0,024999
94,647,Accelerate,1
94,664,Damage taken,0,024999
94,664,Accelerate,1
94,682,Damage taken,0,024999
94,682,Accelerate,1
94,697,Damage taken,0,024999
94,698,Accelerate,1
94,714,Damage taken,0,024999
94,714,Accelerate,1
94,731,Damage taken,0,024999
94,732,Accelerate,1
94,747,Damage taken,0,024999
94,747,Accelerate,1
94,764,Damage taken,0,024999
94,765,Accelerate,1
94,780,Damage taken,0,024999
94,781,Accelerate,1
94,797,Damage taken,0,024999
94,798,Accelerate,1
94,814,Damage taken,0,024999
94,814,Accelerate,1
94,831,Damage taken,0,024999
94,831,Accelerate,1
94,846,Damage taken,0,024999
94,846,Accelerate,1
94,865,Damage taken,0,024999
94,865,Accelerate,1
94,881,Damage taken,0,024999
94,881,Accelerate,1
94,898,Damage taken,0,024999
94,898,Accelerate,1
94,914,Damage taken,0,024999
94,914,Accelerate,1
94,931,Damage taken,0,024999
94,931,Accelerate,1
94,948,Damage taken,0,024999
94,948,Accelerate,1
94,965,Damage taken,0,024999
94,965,Accelerate,1
94,981,Damage taken,0,024999
94,981,Accelerate,1
94,997,Damage taken,0,024999
94,997,Accelerate,1
95,014,Damage taken,0,024999
95,014,Accelerate,1
95,031,Damage taken,0,024999
95,031,Accelerate,1
95,049,Damage taken,0,024999
95,049,Accelerate,1
95,064,Accelerate,1
95,081,Turn Left,1
95,081,Accelerate,1
95,097,Turn Left,1
95,097,Accelerate,1
95,114,Turn Left,1
95,114,Accelerate,1
95,132,Turn Left,1
95,132,Accelerate,1
95,147,Turn Left,1
95,147,Accelerate,1
95,164,Turn Left,1
95,164,Accelerate,1
95,182,Turn Left,1
95,182,Accelerate,1
95,198,Turn Left,1
95,198,Accelerate,1
95,215,Turn Left,1
95,215,Accelerate,1
95,230,Turn Left,1
95,230,Accelerate,1
95,248,Turn Left,1
95,248,Accelerate,1
95,264,Turn Left,1
95,264,Accelerate,1
95,281,Turn Left,1
95,281,Accelerate,1
95,298,Turn Left,1
95,298,Accelerate,1
95,314,Turn Left,1
95,314,Accelerate,1
95,332,Turn Left,1
95,332,Accelerate,1
95,347,Turn Left,1
95,347,Accelerate,1
95,364,Turn Left,1
95,364,Accelerate,1
95,381,Accelerate,1
95,397,Accelerate,1
95,414,Accelerate,1
95,430,Accelerate,1
95,448,Accelerate,1
95,464,Accelerate,1
95,481,Accelerate,1
95,497,Accelerate,1
95,514,Accelerate,1
95,531,Accelerate,1
95,548,Accelerate,1
95,564,Accelerate,1
95,581,Accelerate,1
95,597,Accelerate,1
95,614,Accelerate,1
95,631,Accelerate,1
95,648,Accelerate,1
95,664,Accelerate,1
95,680,Accelerate,1
95,698,Turn Right,1
95,698,Accelerate,1
95,714,Turn Right,1
95,714,Accelerate,1
95,732,Turn Right,1
95,732,Accelerate,1
95,747,Turn Right,1
95,747,Accelerate,1
95,765,Turn Right,1
95,765,Accelerate,1
95,765,Enemy killed,1
95,781,Turn Right,1
95,782,Accelerate,1
95,797,Turn Right,1
95,798,Accelerate,1
95,814,Turn Right,1
95,814,Accelerate,1
95,814,Enemy killed,1
95,831,Turn Right,1
95,831,Accelerate,1
95,848,Turn Right,1
95,848,Accelerate,1
95,863,Turn Right,1
95,863,Accelerate,1
95,882,Accelerate,1
95,882,Enemy killed,1
95,898,Accelerate,1
95,898,Enemy killed,1
95,913,Accelerate,1
95,930,Accelerate,1
95,947,Accelerate,1
95,965,Accelerate,1
95,982,Accelerate,1
95,982,Enemy killed,1
95,997,Accelerate,1
96,014,Accelerate,1
96,032,Accelerate,1
96,047,Accelerate,1
96,064,Accelerate,1
96,080,Accelerate,1
96,096,Accelerate,1
96,114,Accelerate,1
96,131,Accelerate,1
96,148,Accelerate,1
96,165,Accelerate,1
96,182,Accelerate,1
96,197,Accelerate,1
96,214,Accelerate,1
96,231,Accelerate,1
96,247,Accelerate,1
96,264,Accelerate,1
96,281,Accelerate,1
96,297,Accelerate,1
96,313,Accelerate,1
96,332,Accelerate,1
96,348,Accelerate,1
96,349,Enemy killed,1
96,363,Accelerate,1
96,381,Accelerate,1
96,398,Accelerate,1
96,413,Accelerate,1
96,430,Turn Right,1
96,431,Accelerate,1
96,448,Turn Right,1
96,448,Accelerate,1
96,464,Turn Right,1
96,464,Accelerate,1
96,481,Turn Right,1
96,481,Accelerate,1
96,498,Turn Right,1
96,498,Accelerate,1
96,498,Enemy killed,1
96,516,Turn Right,1
96,516,Accelerate,1
96,530,Turn Right,1
96,531,Accelerate,1
96,547,Turn Right,1
96,547,Accelerate,1
96,564,Turn Right,1
96,564,Accelerate,1
96,581,Accelerate,1
96,597,Accelerate,1
96,614,Accelerate,1
96,632,Accelerate,1
96,647,Turn Left,1
96,648,Accelerate,1
96,664,Turn Left,1
96,664,Accelerate,1
96,681,Turn Left,1
96,681,Accelerate,1
96,698,Turn Left,1
96,698,Accelerate,1
96,698,Enemy killed,1
96,714,Turn Left,1
96,714,Accelerate,1
96,730,Turn Left,1
96,731,Accelerate,1
96,747,Turn Left,1
96,747,Accelerate,1
96,764,Turn Left,1
96,764,Accelerate,1
96,781,Turn Left,1
96,781,Accelerate,1
96,797,Accelerate,1
96,814,Accelerate,1
96,831,Accelerate,1
96,848,Accelerate,1
96,864,Accelerate,1
96,881,Accelerate,1
96,898,Accelerate,1
96,914,Accelerate,1
96,931,Accelerate,1
96,948,Accelerate,1
96,964,Accelerate,1
96,981,Accelerate,1
96,998,Turn Right,1
96,998,Accelerate,1
96,998,Enemy killed,1
96,998,Enemy killed,1
97,014,Turn Right,1
97,014,Accelerate,1
97,030,Turn Right,1
97,030,Accelerate,1
97,048,Turn Right,1
97,048,Accelerate,1
97,048,Enemy killed,1
97,064,Turn Right,1
97,064,Accelerate,1
97,081,Turn Right,1
97,081,Accelerate,1
97,081,Enemy killed,1
97,097,Turn Right,1
97,097,Accelerate,1
97,114,Turn Right,1
97,114,Accelerate,1
97,130,Turn Right,1
97,130,Accelerate,1
97,148,Turn Right,1
97,148,Accelerate,1
97,164,Turn Right,1
97,164,Accelerate,1
97,181,Turn Right,1
97,181,Accelerate,1
97,198,Turn Right,1
97,198,Accelerate,1
97,214,Turn Right,1
97,214,Accelerate,1
97,230,Turn Right,1
97,230,Accelerate,1
97,247,Turn Right,1
97,247,Accelerate,1
97,265,Turn Right,1
97,265,Accelerate,1
97,281,Turn Right,1
97,281,Accelerate,1
97,281,Enemy killed,1
97,297,Turn Right,1
97,297,Accelerate,1
97,297,Enemy killed,1
97,314,Turn Right,1
97,314,Accelerate,1
97,330,Turn Right,1
97,330,Accelerate,1
97,348,Accelerate,1
97,363,Accelerate,1
97,381,Accelerate,1
97,397,Accelerate,1
97,414,Accelerate,1
97,430,Accelerate,1
97,447,Accelerate,1
97,464,Accelerate,1
97,482,Accelerate,1
97,498,Accelerate,1
97,514,Accelerate,1
97,531,Accelerate,1
97,547,Accelerate,1
97,564,Accelerate,1
97,581,Accelerate,1
97,598,Accelerate,1
97,598,Enemy killed,1
97,613,Accelerate,1
97,631,Accelerate,1
97,647,Accelerate,1
97,664,Accelerate,1
97,681,Accelerate,1
97,698,Accelerate,1
97,714,Accelerate,1
97,731,Accelerate,1
97,747,Accelerate,1
97,764,Accelerate,1
97,780,Accelerate,1
97,798,Accelerate,1
97,814,Accelerate,1
97,830,Accelerate,1
97,847,Accelerate,1
97,864,Accelerate,1
97,880,Accelerate,1
97,897,Accelerate,1
97,914,Accelerate,1
97,930,Accelerate,1
97,947,Accelerate,1
97,964,Accelerate,1
97,982,Accelerate,1
97,997,Accelerate,1
98,014,Accelerate,1
98,030,Accelerate,1
98,047,Accelerate,1
98,064,Accelerate,1
98,081,Accelerate,1
98,099,Accelerate,1
98,115,Turn Left,1
98,115,Accelerate,1
98,130,Turn Left,1
98,130,Accelerate,1
98,147,Turn Left,1
98,147,Accelerate,1
98,165,Accelerate,1
98,182,Accelerate,1
98,197,Accelerate,1
98,214,Accelerate,1
98,231,Accelerate,1
98,247,Accelerate,1
98,264,Accelerate,1
98,280,Accelerate,1
98,297,Accelerate,1
98,314,Accelerate,1
98,330,Accelerate,1
98,331,Enemy killed,1
98,347,Accelerate,1
98,364,Turn Left,1
98,364,Accelerate,1
98,381,Turn Left,1
98,381,Accelerate,1
98,397,Turn Left,1
98,397,Accelerate,1
98,414,Turn Left,1
98,414,Accelerate,1
98,431,Turn Left,1
98,431,Accelerate,1
98,447,Turn Left,1
98,447,Accelerate,1
98,464,Turn Left,1
98,464,Accelerate,1
98,480,Turn Left,1
98,480,Accelerate,1
98,497,Turn Left,1
98,497,Accelerate,1
98,527,Turn Left,1
98,527,Accelerate,1
98,531,Turn Left,1
98,531,Accelerate,1
98,547,Turn Left,1
98,547,Accelerate,1
98,565,Turn Left,1
98,565,Accelerate,1
98,582,Turn Left,1
98,582,Accelerate,1
