Timestamp, Event, Value
93,305,Damage taken,0,024999
93,305,Turn Right,1
93,305,Accelerate,1
93,321,Damage taken,0,024999
93,322,Turn Right,1
93,322,Accelerate,1
93,338,Damage taken,0,024999
93,339,Turn Right,1
93,339,Accelerate,1
93,355,Damage taken,0,024999
93,355,Turn Right,1
93,355,Accelerate,1
93,371,Damage taken,0,024999
93,371,Turn Right,1
93,371,Accelerate,1
93,389,Damage taken,0,024999
93,389,Turn Right,1
93,389,Accelerate,1
93,404,Damage taken,0,024999
93,404,Turn Right,1
93,404,Accelerate,1
93,421,Damage taken,0,024999
93,421,Turn Right,1
93,422,Accelerate,1
93,438,Damage taken,0,024999
93,438,Turn Right,1
93,438,Accelerate,1
93,456,Damage taken,0,024999
93,456,Accelerate,1
93,472,Damage taken,0,024999
93,472,Accelerate,1
93,489,Damage taken,0,024999
93,490,Accelerate,1
93,505,Damage taken,0,024999
93,505,Accelerate,1
93,522,Damage taken,0,024999
93,523,Accelerate,1
93,538,Damage taken,0,024999
93,538,Accelerate,1
93,555,Damage taken,0,024999
93,555,Accelerate,1
93,572,Damage taken,0,024999
93,572,Accelerate,1
93,588,Damage taken,0,024999
93,589,Accelerate,1
93,605,Accelerate,1
93,622,Accelerate,1
93,638,Accelerate,1
93,655,Accelerate,1
93,672,Accelerate,1
93,687,Accelerate,1
93,705,Accelerate,1
93,722,Accelerate,1
93,738,Accelerate,1
93,754,Accelerate,1
93,772,Accelerate,1
93,789,Accelerate,1
93,805,Accelerate,1
93,823,Accelerate,1
93,838,Accelerate,1
93,855,Turn Left,1
93,855,Accelerate,1
93,872,Turn Left,1
93,872,Accelerate,1
93,889,Turn Left,1
93,889,Accelerate,1
93,906,Turn Left,1
93,906,Accelerate,1
93,921,Turn Left,1
93,922,Accelerate,1
93,938,Turn Left,1
93,938,Accelerate,1
93,955,Turn Left,1
93,955,Accelerate,1
93,971,Turn Left,1
93,971,Accelerate,1
93,988,Turn Left,1
93,988,Accelerate,1
94,005,Turn Left,1
94,005,Accelerate,1
94,021,Turn Left,1
94,022,Accelerate,1
94,038,Turn Left,1
94,038,Accelerate,1
94,055,Turn Left,1
94,055,Accelerate,1
94,071,Turn Left,1
94,071,Accelerate,1
94,089,Accelerate,1
94,105,Accelerate,1
94,121,Accelerate,1
94,138,Accelerate,1
94,155,Turn Right,1
94,155,Accelerate,1
94,170,Turn Right,1
94,171,Accelerate,1
94,187,Turn Right,1
94,187,Accelerate,1
94,205,Turn Right,1
94,205,Accelerate,1
94,221,Turn Right,1
94,221,Accelerate,1
94,238,Turn Right,1
94,238,Accelerate,1
94,256,Turn Right,1
94,256,Accelerate,1
94,272,Turn Right,1
94,272,Accelerate,1
94,290,Turn Right,1
94,290,Accelerate,1
94,305,Turn Right,1
94,305,Accelerate,1
94,322,Turn Right,1
94,322,Accelerate,1
94,338,Turn Right,1
94,339,Accelerate,1
94,356,Turn Right,1
94,356,Accelerate,1
94,371,Damage taken,1
94,372,Turn Right,1
94,372,Accelerate,1
94,388,Turn Right,1
94,388,Accelerate,1
94,405,Turn Right,1
94,405,Accelerate,1
94,422,Turn Right,1
94,422,Accelerate,1
94,438,Turn Right,1
94,438,Accelerate,1
94,455,Turn Right,1
94,455,Accelerate,1
94,472,Turn Right,1
94,472,Accelerate,1
94,488,Turn Right,1
94,488,Accelerate,1
94,505,Turn Right,1
94,505,Accelerate,1
94,522,Turn Right,1
94,522,Accelerate,1
94,537,Enemy collision,1
94,537,Damage taken,1
94,537,Enemy killed,1
94,539,Turn Right,1
94,539,Accelerate,1
94,555,Turn Right,1
94,555,Accelerate,1
94,571,Turn Right,1
94,571,Accelerate,1
94,590,Turn Right,1
94,590,Accelerate,1
94,605,Turn Right,1
94,605,Accelerate,1
94,623,Turn Right,1
94,623,Accelerate,1
94,638,Turn Right,1
94,638,Accelerate,1
94,655,Accelerate,1
94,672,Accelerate,1
94,689,Accelerate,1
94,705,Accelerate,1
94,722,Accelerate,1
94,738,Accelerate,1
94,755,Accelerate,1
94,772,Accelerate,1
94,788,Accelerate,1
94,805,Accelerate,1
94,822,Accelerate,1
94,838,Accelerate,1
94,855,Accelerate,1
94,872,Accelerate,1
94,887,Accelerate,1
94,905,Accelerate,1
94,922,Turn Left,1
94,922,Accelerate,1
94,940,Turn Left,1
94,940,Accelerate,1
94,955,Turn Left,1
94,955,Accelerate,1
94,972,Turn Left,1
94,972,Accelerate,1
94,990,Turn Left,1
94,991,Accelerate,1
95,005,Turn Left,1
95,005,Accelerate,1
95,021,Turn Left,1
95,022,Accelerate,1
95,038,Turn Left,1
95,038,Accelerate,1
95,055,Turn Left,1
95,055,Accelerate,1
95,072,Accelerate,1
95,087,Accelerate,1
95,105,Accelerate,1
95,121,Accelerate,1
95,138,Accelerate,1
95,155,Accelerate,1
95,171,Accelerate,1
95,190,Turn Right,1
95,190,Accelerate,1
95,205,Turn Right,1
95,205,Accelerate,1
95,222,Turn Right,1
95,222,Accelerate,1
95,238,Turn Right,1
95,239,Accelerate,1
95,255,Turn Right,1
95,255,Accelerate,1
95,271,Turn Right,1
95,272,Accelerate,1
95,288,Turn Right,1
95,288,Accelerate,1
95,306,Accelerate,1
95,322,Accelerate,1
95,338,Accelerate,1
95,355,Accelerate,1
95,371,Accelerate,1
95,388,Accelerate,1
95,405,Accelerate,1
95,422,Accelerate,1
95,423,Enemy killed,1
95,439,Turn Left,1
95,439,Accelerate,1
95,455,Turn Left,1
95,455,Accelerate,1
95,471,Turn Left,1
95,472,Accelerate,1
95,488,Turn Left,1
95,488,Accelerate,1
95,505,Accelerate,1
95,520,Accelerate,1
95,538,Accelerate,1
95,555,Accelerate,1
95,571,Accelerate,1
95,588,Accelerate,1
95,605,Accelerate,1
95,621,Accelerate,1
95,638,Accelerate,1
95,654,Accelerate,1
95,672,Accelerate,1
95,688,Accelerate,1
95,704,Accelerate,1
95,721,Accelerate,1
95,738,Accelerate,1
95,755,Accelerate,1
95,772,Turn Right,1
95,772,Accelerate,1
95,788,Turn Right,1
95,788,Accelerate,1
95,805,Turn Right,1
95,805,Accelerate,1
95,821,Turn Right,1
95,822,Accelerate,1
95,838,Turn Right,1
95,838,Accelerate,1
95,855,Turn Right,1
95,855,Accelerate,1
95,872,Turn Right,1
95,872,Accelerate,1
95,888,Turn Right,1
95,888,Accelerate,1
95,904,Turn Right,1
95,904,Accelerate,1
95,920,Turn Right,1
95,921,Accelerate,1
95,938,Turn Right,1
95,938,Accelerate,1
95,955,Accelerate,1
95,971,Accelerate,1
95,988,Accelerate,1
96,006,Accelerate,1
96,021,Accelerate,1
96,039,Accelerate,1
96,055,Accelerate,1
96,071,Accelerate,1
96,088,Accelerate,1
96,106,Accelerate,1
96,122,Accelerate,1
96,138,Accelerate,1
96,155,Accelerate,1
96,171,Accelerate,1
96,188,Accelerate,1
96,205,Accelerate,1
96,221,Accelerate,1
96,237,Accelerate,1
96,255,Accelerate,1
96,272,Accelerate,1
96,289,Accelerate,1
96,305,Accelerate,1
96,321,Accelerate,1
96,338,Accelerate,1
96,354,Accelerate,1
96,372,Accelerate,1
96,388,Accelerate,1
96,406,Turn Right,1
96,406,Accelerate,1
96,422,Turn Right,1
96,422,Accelerate,1
96,438,Turn Right,1
96,438,Accelerate,1
96,455,Turn Right,1
96,455,Accelerate,1
96,471,Turn Right,1
96,471,Accelerate,1
96,488,Turn Right,1
96,488,Accelerate,1
96,506,Accelerate,1
96,521,Accelerate,1
96,538,Accelerate,1
96,556,Accelerate,1
96,556,Enemy killed,1
96,571,Accelerate,1
96,588,Accelerate,1
96,604,Accelerate,1
96,622,Accelerate,1
96,638,Accelerate,1
96,656,Accelerate,1
96,672,Accelerate,1
96,688,Accelerate,1
96,705,Accelerate,1
96,721,Accelerate,1
96,738,Accelerate,1
96,756,Accelerate,1
96,772,Accelerate,1
96,788,Accelerate,1
96,805,Accelerate,1
96,821,Accelerate,1
96,839,Accelerate,1
96,855,Turn Right,1
96,856,Accelerate,1
96,871,Turn Right,1
96,871,Accelerate,1
96,888,Turn Right,1
96,888,Accelerate,1
96,905,Turn Right,1
96,905,Accelerate,1
96,922,Turn Right,1
96,922,Accelerate,1
96,938,Turn Right,1
96,938,Accelerate,1
96,957,Turn Right,1
96,957,Accelerate,1
96,972,Turn Right,1
96,972,Accelerate,1
96,989,Accelerate,1
97,005,Accelerate,1
97,022,Accelerate,1
97,038,Accelerate,1
97,055,Accelerate,1
97,073,Accelerate,1
97,089,Accelerate,1
97,105,Accelerate,1
97,122,Accelerate,1
97,139,Accelerate,1
97,156,Accelerate,1
97,172,Accelerate,1
97,188,Accelerate,1
97,206,Accelerate,1
97,221,Accelerate,1
97,238,Accelerate,1
97,255,Accelerate,1
97,271,Accelerate,1
97,288,Accelerate,1
97,305,Accelerate,1
97,322,Accelerate,1
97,339,Accelerate,1
97,355,Accelerate,1
97,371,Accelerate,1
97,388,Accelerate,1
97,405,Accelerate,1
97,422,Bullet Fired,1
97,422,Accelerate,1
97,438,Accelerate,1
97,455,Accelerate,1
97,472,Accelerate,1
97,488,Accelerate,1
97,506,Accelerate,1
97,522,Bullet Fired,1
97,522,Accelerate,1
97,538,Accelerate,1
97,555,Accelerate,1
97,572,Accelerate,1
97,588,Accelerate,1
97,605,Accelerate,1
97,622,Bullet Fired,1
97,622,Accelerate,1
97,640,Accelerate,1
97,655,Accelerate,1
97,671,Accelerate,1
97,688,Accelerate,1
97,705,Accelerate,1
97,722,Bullet Fired,1
97,722,Accelerate,1
97,738,Accelerate,1
97,756,Accelerate,1
97,772,Accelerate,1
97,788,Accelerate,1
97,806,Accelerate,1
97,821,Accelerate,1
97,838,Accelerate,1
97,856,Accelerate,1
97,871,Accelerate,1
97,888,Accelerate,1
97,905,Accelerate,1
97,922,Accelerate,1
97,938,Accelerate,1
97,955,Accelerate,1
97,971,Accelerate,1
97,987,Accelerate,1
98,005,Accelerate,1
98,021,Accelerate,1
98,039,Turn Right,1
98,039,Accelerate,1
98,056,Turn Right,1
98,056,Accelerate,1
98,072,Turn Right,1
98,073,Accelerate,1
98,088,Turn Right,1
98,088,Accelerate,1
98,105,Turn Right,1
98,105,Accelerate,1
98,122,Turn Right,1
98,122,Accelerate,1
98,139,Accelerate,1
98,154,Accelerate,1
98,172,Accelerate,1
98,188,Accelerate,1
98,205,Accelerate,1
98,221,Accelerate,1
98,238,Accelerate,1
98,255,Accelerate,1
98,271,Accelerate,1
98,287,Accelerate,1
98,305,Accelerate,1
98,323,Bullet Fired,1
98,323,Accelerate,1
98,339,Accelerate,1
98,355,Accelerate,1
98,372,Accelerate,1
98,389,Accelerate,1
98,406,Accelerate,1
98,422,Bullet Fired,1
98,422,Accelerate,1
98,438,Accelerate,1
98,455,Accelerate,1
98,472,Accelerate,1
98,487,Accelerate,1
98,505,Accelerate,1
98,523,Bullet Fired,1
98,523,Accelerate,1
98,539,Accelerate,1
98,555,Accelerate,1
98,571,Accelerate,1
98,588,Accelerate,1
98,605,Accelerate,1
98,622,Bullet Fired,1
98,622,Accelerate,1
98,638,Accelerate,1
98,656,Accelerate,1
98,672,Accelerate,1
98,687,Accelerate,1
98,706,Turn Right,1
98,706,Accelerate,1
98,722,Bullet Fired,1
98,722,Turn Right,1
98,722,Accelerate,1
98,738,Turn Right,1
98,739,Accelerate,1
98,756,Turn Right,1
98,756,Accelerate,1
98,773,Turn Right,1
98,773,Accelerate,1
98,789,Turn Right,1
98,789,Accelerate,1
98,805,Turn Right,1
98,805,Accelerate,1
98,822,Accelerate,1
98,839,Accelerate,1
98,854,Accelerate,1
98,872,Accelerate,1
98,889,Accelerate,1
98,905,Accelerate,1
98,922,Accelerate,1
98,939,Accelerate,1
98,956,Accelerate,1
98,972,Accelerate,1
98,988,Accelerate,1
99,005,Accelerate,1
99,021,Accelerate,1
99,038,Accelerate,1
99,056,Accelerate,1
99,071,Accelerate,1
99,089,Accelerate,1
99,105,Accelerate,1
99,122,Accelerate,1
99,138,Accelerate,1
99,156,Bullet Fired,1
99,156,Accelerate,1
99,173,Accelerate,1
99,188,Accelerate,1
99,206,Accelerate,1
99,222,Accelerate,1
99,238,Accelerate,1
99,257,Bullet Fired,1
99,257,Accelerate,1
99,272,Accelerate,1
99,290,Turn Right,1
99,290,Accelerate,1
99,305,Turn Right,1
99,305,Accelerate,1
99,321,Turn Right,1
99,321,Accelerate,1
99,338,Turn Right,1
99,338,Accelerate,1
99,355,Bullet Fired,1
99,355,Turn Right,1
99,355,Accelerate,1
99,372,Turn Right,1
99,372,Accelerate,1
99,389,Turn Right,1
99,389,Accelerate,1
99,406,Turn Right,1
99,406,Accelerate,1
99,421,Accelerate,1
99,440,Accelerate,1
99,455,Accelerate,1
99,471,Accelerate,1
99,487,Accelerate,1
99,506,Accelerate,1
99,523,Accelerate,1
99,538,Accelerate,1
99,555,Accelerate,1
99,572,Accelerate,1
99,588,Accelerate,1
99,607,Bullet Fired,1
99,607,Accelerate,1
99,622,Accelerate,1
99,639,Accelerate,1
99,655,Accelerate,1
99,672,Accelerate,1
99,688,Accelerate,1
99,705,Bullet Fired,1
99,706,Accelerate,1
99,721,Bullet Missed,1
99,723,Accelerate,1
99,739,Accelerate,1
99,755,Accelerate,1
99,772,Accelerate,1
99,789,Accelerate,1
99,805,Bullet Missed,1
99,806,Bullet Fired,1
99,806,Accelerate,1
99,822,Accelerate,1
99,839,Accelerate,1
99,857,Accelerate,1
99,871,Bullet Missed,1
99,872,Accelerate,1
99,887,Bullet Missed,1
99,889,Accelerate,1
99,906,Bullet Fired,1
99,906,Accelerate,1
99,922,Accelerate,1
99,938,Bullet Missed,1
99,940,Accelerate,1
99,955,Bullet Missed,1
99,955,Bullet Missed,1
99,956,Accelerate,1
99,970,Bullet Missed,1
99,972,Accelerate,1
99,989,Accelerate,1
100,006,Bullet Fired,1
100,006,Accelerate,1
100,021,Bullet Missed,1
100,023,Accelerate,1
100,039,Turn Right,1
100,039,Accelerate,1
100,055,Turn Right,1
100,055,Accelerate,1
100,072,Turn Right,1
100,073,Accelerate,1
100,087,Bullet Missed,1
100,088,Turn Right,1
100,088,Accelerate,1
100,104,Bullet Missed,1
100,105,Turn Right,1
100,105,Accelerate,1
100,121,Turn Right,1
100,121,Accelerate,1
100,138,Turn Right,1
100,138,Accelerate,1
100,156,Bullet Missed,1
100,157,Turn Right,1
100,157,Accelerate,1
100,171,Bullet Missed,1
100,171,Bullet Missed,1
100,173,Turn Right,1
100,173,Accelerate,1
100,189,Turn Right,1
100,189,Accelerate,1
100,205,Turn Right,1
100,205,Accelerate,1
100,221,Bullet Missed,1
100,222,Turn Right,1
100,222,Accelerate,1
100,238,Turn Right,1
100,238,Accelerate,1
100,255,Turn Right,1
100,255,Accelerate,1
100,272,Turn Right,1
100,272,Accelerate,1
100,289,Turn Right,1
100,289,Accelerate,1
100,305,Bullet Missed,1
100,306,Turn Right,1
100,306,Accelerate,1
100,322,Turn Right,1
100,322,Accelerate,1
100,338,Turn Right,1
100,338,Accelerate,1
100,355,Turn Right,1
100,355,Accelerate,1
100,372,Bullet Missed,1
100,372,Turn Right,1
100,372,Accelerate,1
100,388,Turn Right,1
100,388,Accelerate,1
100,406,Turn Right,1
100,406,Accelerate,1
100,422,Accelerate,1
100,438,Accelerate,1
100,455,Accelerate,1
100,471,Accelerate,1
100,488,Accelerate,1
100,505,Accelerate,1
100,522,Accelerate,1
100,538,Accelerate,1
100,555,Accelerate,1
100,573,Accelerate,1
100,588,Accelerate,1
100,605,Accelerate,1
100,621,Accelerate,1
100,637,Accelerate,1
100,656,Accelerate,1
100,671,Accelerate,1
100,688,Accelerate,1
100,705,Accelerate,1
100,722,Accelerate,1
100,739,Accelerate,1
100,756,Accelerate,1
100,773,Turn Right,1
100,773,Accelerate,1
100,788,Turn Right,1
100,788,Accelerate,1
100,806,Turn Right,1
100,806,Accelerate,1
100,823,Turn Right,1
100,823,Accelerate,1
100,837,Turn Right,1
100,838,Accelerate,1
100,856,Turn Right,1
100,856,Accelerate,1
100,871,Turn Right,1
100,871,Accelerate,1
100,889,Accelerate,1
100,905,Accelerate,1
100,922,Accelerate,1
100,938,Accelerate,1
100,956,Accelerate,1
100,972,Accelerate,1
100,989,Accelerate,1
101,005,Accelerate,1
101,022,Accelerate,1
101,038,Accelerate,1
101,055,Accelerate,1
101,072,Accelerate,1
101,088,Accelerate,1
101,106,Accelerate,1
101,121,Accelerate,1
101,138,Accelerate,1
101,156,Accelerate,1
101,172,Accelerate,1
101,188,Accelerate,1
101,205,Accelerate,1
101,223,Accelerate,1
101,239,Accelerate,1
101,255,Accelerate,1
101,272,Accelerate,1
101,289,Accelerate,1
101,305,Accelerate,1
101,322,Accelerate,1
101,339,Accelerate,1
101,356,Accelerate,1
101,371,Accelerate,1
101,389,Accelerate,1
101,406,Accelerate,1
101,422,Accelerate,1
101,438,Accelerate,1
101,456,Accelerate,1
101,473,Accelerate,1
101,489,Accelerate,1
101,506,Accelerate,1
101,521,Accelerate,1
101,538,Accelerate,1
101,557,Turn Left,1
101,557,Accelerate,1
101,571,Turn Left,1
101,572,Accelerate,1
101,588,Turn Left,1
101,588,Accelerate,1
101,604,Turn Left,1
101,604,Accelerate,1
101,622,Turn Left,1
101,622,Accelerate,1
101,638,Turn Left,1
101,638,Accelerate,1
101,656,Turn Left,1
101,657,Accelerate,1
101,671,Turn Left,1
101,671,Accelerate,1
101,688,Accelerate,1
101,706,Accelerate,1
101,721,Accelerate,1
101,739,Accelerate,1
101,756,Turn Right,1
101,756,Accelerate,1
101,774,Turn Right,1
101,774,Accelerate,1
101,788,Turn Right,1
101,788,Accelerate,1
101,805,Turn Right,1
101,810,Accelerate,1
101,822,Turn Right,1
101,822,Accelerate,1
101,839,Turn Right,1
101,839,Accelerate,1
101,856,Turn Right,1
101,856,Accelerate,1
101,872,Turn Right,1
101,872,Accelerate,1
101,887,Turn Right,1
101,887,Accelerate,1
101,887,Enemy killed,1
101,906,Turn Right,1
101,906,Accelerate,1
101,921,Turn Right,1
101,921,Accelerate,1
101,938,Turn Right,1
101,938,Accelerate,1
101,957,Bullet Fired,1
101,957,Turn Right,1
101,957,Accelerate,1
101,973,Turn Right,1
101,973,Accelerate,1
101,988,Turn Right,1
101,988,Accelerate,1
102,005,Accelerate,1
102,021,Accelerate,1
102,039,Accelerate,1
102,055,Bullet Fired,1
102,055,Accelerate,1
102,073,Accelerate,1
102,089,Accelerate,1
102,106,Accelerate,1
102,106,Enemy killed,1
102,121,Accelerate,1
102,139,Accelerate,1
102,156,Bullet Fired,1
102,156,Accelerate,1
102,172,Accelerate,1
102,189,Accelerate,1
102,204,Enemy hit,133
102,206,Accelerate,1
102,221,Bullet Missed,1
102,221,Accelerate,1
102,238,Accelerate,1
102,254,Enemy hit,83
102,256,Bullet Fired,1
102,256,Accelerate,1
102,273,Accelerate,1
102,289,Accelerate,1
102,304,Enemy hit,33
102,306,Accelerate,1
102,306,Enemy killed,1
102,321,Accelerate,1
102,338,Accelerate,1
102,355,Bullet Fired,1
102,356,Accelerate,1
102,373,Accelerate,1
102,387,Accelerate,1
102,404,Accelerate,1
102,421,Accelerate,1
102,438,Accelerate,1
102,438,Enemy killed,1
102,456,Bullet Fired,1
102,457,Accelerate,1
102,471,Accelerate,1
102,489,Accelerate,1
102,489,Enemy killed,1
102,505,Accelerate,1
102,505,Enemy killed,1
102,521,Accelerate,1
102,538,Accelerate,1
102,554,Bullet Fired,1
102,554,Accelerate,1
102,572,Accelerate,1
102,588,Accelerate,1
102,607,Accelerate,1
102,621,Accelerate,1
102,639,Accelerate,1
102,656,Bullet Fired,1
102,657,Accelerate,1
102,671,Accelerate,1
102,689,Accelerate,1
102,704,Accelerate,1
102,722,Accelerate,1
102,738,Accelerate,1
102,755,Accelerate,1
102,771,Accelerate,1
102,788,Accelerate,1
102,804,Accelerate,1
102,822,Accelerate,1
102,838,Accelerate,1
102,854,Turn Right,1
102,854,Accelerate,1
102,872,Turn Right,1
102,872,Accelerate,1
102,887,Turn Right,1
102,887,Accelerate,1
102,887,Enemy killed,1
102,905,Turn Right,1
102,905,Accelerate,1
102,921,Turn Right,1
102,921,Accelerate,1
102,938,Turn Right,1
102,938,Accelerate,1
102,954,Turn Right,1
102,955,Accelerate,1
102,970,Turn Right,1
102,970,Accelerate,1
102,988,Turn Right,1
102,989,Accelerate,1
103,004,Turn Right,1
103,004,Accelerate,1
103,021,Turn Right,1
103,021,Accelerate,1
103,038,Turn Right,1
103,038,Accelerate,1
103,055,Turn Right,1
103,055,Accelerate,1
103,072,Turn Right,1
103,072,Accelerate,1
103,088,Accelerate,1
103,105,Accelerate,1
103,122,Accelerate,1
103,137,Accelerate,1
103,155,Accelerate,1
103,171,Accelerate,1
103,187,Accelerate,1
103,205,Accelerate,1
103,221,Accelerate,1
103,237,Accelerate,1
103,255,Accelerate,1
103,272,Accelerate,1
103,288,Accelerate,1
103,306,Accelerate,1
103,322,Accelerate,1
103,337,Accelerate,1
103,355,Accelerate,1
103,371,Accelerate,1
103,388,Accelerate,1
103,406,Accelerate,1
103,422,Accelerate,1
103,438,Accelerate,1
103,455,Accelerate,1
103,472,Turn Right,1
103,472,Accelerate,1
103,488,Turn Right,1
103,488,Accelerate,1
103,505,Turn Right,1
103,505,Accelerate,1
103,522,Turn Right,1
103,523,Accelerate,1
103,538,Turn Right,1
103,538,Accelerate,1
103,554,Turn Right,1
103,554,Accelerate,1
103,570,Turn Right,1
103,570,Accelerate,1
103,588,Turn Right,1
103,588,Accelerate,1
103,604,Turn Right,1
103,604,Accelerate,1
103,622,Turn Right,1
103,622,Accelerate,1
103,638,Accelerate,1
103,656,Accelerate,1
103,671,Accelerate,1
103,687,Accelerate,1
103,704,Accelerate,1
103,722,Accelerate,1
103,737,Accelerate,1
103,755,Accelerate,1
103,772,Accelerate,1
103,789,Accelerate,1
103,804,Accelerate,1
103,822,Turn Left,1
103,822,Accelerate,1
103,837,Turn Left,1
103,837,Accelerate,1
103,855,Turn Left,1
103,855,Accelerate,1
103,871,Turn Left,1
103,871,Accelerate,1
103,887,Turn Left,1
103,888,Accelerate,1
103,905,Turn Left,1
103,906,Accelerate,1
103,922,Accelerate,1
103,938,Accelerate,1
103,955,Accelerate,1
103,971,Accelerate,1
103,987,Accelerate,1
104,004,Accelerate,1
104,021,Accelerate,1
104,038,Accelerate,1
104,055,Accelerate,1
104,071,Accelerate,1
104,088,Accelerate,1
104,105,Accelerate,1
104,106,Enemy killed,1
104,121,Accelerate,1
104,139,Accelerate,1
104,156,Accelerate,1
104,171,Accelerate,1
104,188,Accelerate,1
104,204,Accelerate,1
104,221,Accelerate,1
104,238,Accelerate,1
104,255,Accelerate,1
104,271,Accelerate,1
104,288,Accelerate,1
104,305,Accelerate,1
104,322,Accelerate,1
104,338,Accelerate,1
104,354,Accelerate,1
104,372,Turn Left,1
104,372,Accelerate,1
104,388,Turn Left,1
104,388,Accelerate,1
104,406,Turn Left,1
104,406,Accelerate,1
104,421,Turn Left,1
104,421,Accelerate,1
104,437,Damage taken,1
104,438,Turn Left,1
104,438,Accelerate,1
104,454,Bullet Missed,1
104,454,Bullet Missed,1
104,455,Turn Left,1
104,455,Accelerate,1
104,471,Turn Left,1
104,471,Accelerate,1
104,488,Turn Left,1
104,488,Accelerate,1
104,506,Turn Left,1
104,506,Accelerate,1
104,524,Turn Left,1
104,531,Accelerate,1
104,537,Bullet Missed,1
104,537,Bullet Missed,1
104,538,Turn Left,1
104,538,Accelerate,1
104,555,Turn Left,1
104,555,Accelerate,1
104,571,Turn Left,1
104,571,Accelerate,1
104,588,Turn Left,1
104,588,Accelerate,1
104,605,Bullet Missed,1
104,606,Turn Left,1
104,606,Accelerate,1
104,623,Accelerate,1
104,637,Accelerate,1
104,657,Accelerate,1
104,671,Bullet Missed,1
104,672,Accelerate,1
104,688,Accelerate,1
104,704,Turn Left,1
104,704,Accelerate,1
104,721,Turn Left,1
104,722,Accelerate,1
104,738,Turn Left,1
104,738,Accelerate,1
104,755,Turn Left,1
104,755,Accelerate,1
104,772,Turn Left,1
104,772,Accelerate,1
104,788,Turn Left,1
104,788,Accelerate,1
104,805,Damage taken,1
104,805,Turn Left,1
104,806,Accelerate,1
104,820,Turn Left,1
104,820,Accelerate,1
104,839,Accelerate,1
104,839,Enemy killed,1
104,840,Enemy killed,1
104,854,Enemy collision,1
104,854,Damage taken,1
104,854,Enemy killed,1
104,856,Accelerate,1
104,872,Accelerate,1
104,888,Accelerate,1
104,905,Accelerate,1
104,922,Accelerate,1
104,939,Turn Right,1
104,939,Accelerate,1
104,955,Turn Right,1
104,955,Accelerate,1
104,971,Turn Right,1
104,971,Accelerate,1
104,988,Turn Right,1
104,988,Accelerate,1
105,005,Damage taken,1
105,005,Damage taken,1
105,006,Time alive,104882
