Timestamp, Event, Value
40.931,Accelerate,1
40.947,Accelerate,1
40.964,Accelerate,1
40.981,Accelerate,1
40.998,Accelerate,1
41.013,Turn Right,1
41.013,Accelerate,1
41.030,Turn Right,1
41.030,Accelerate,1
41.047,Turn Right,1
41.047,Accelerate,1
41.064,Turn Right,1
41.064,Accelerate,1
41.080,Turn Right,1
41.080,Accelerate,1
41.097,Turn Right,1
41.097,Accelerate,1
41.114,Turn Right,1
41.114,Accelerate,1
41.131,Turn Right,1
41.131,Accelerate,1
41.147,Turn Right,1
41.147,Accelerate,1
41.164,Accelerate,1
41.181,Accelerate,1
41.197,Accelerate,1
41.214,Accelerate,1
41.230,Accelerate,1
41.248,Accelerate,1
41.264,Accelerate,1
41.281,Accelerate,1
41.297,Accelerate,1
41.314,Accelerate,1
41.331,Accelerate,1
41.348,Accelerate,1
41.364,Accelerate,1
41.381,Accelerate,1
41.397,Accelerate,1
41.414,Accelerate,1
41.431,Accelerate,1
41.447,Accelerate,1
41.464,Accelerate,1
41.481,Accelerate,1
41.497,Accelerate,1
41.514,Accelerate,1
41.531,Accelerate,1
41.547,Accelerate,1
41.564,Accelerate,1
