Timestamp, Event, Value
94,126,Accelerate,1
94,143,Turn Left,1
94,143,Accelerate,1
94,160,Turn Left,1
94,160,Accelerate,1
94,176,Turn Left,1
94,176,Accelerate,1
94,192,Turn Left,1
94,192,Accelerate,1
94,210,Turn Left,1
94,210,Accelerate,1
94,226,Turn Left,1
94,226,Accelerate,1
94,243,Turn Left,1
94,243,Accelerate,1
94,259,Turn Left,1
94,259,Accelerate,1
94,277,Turn Left,1
94,277,Accelerate,1
94,293,Turn Left,1
94,293,Accelerate,1
94,309,Turn Left,1
94,309,Accelerate,1
94,327,Turn Left,1
94,327,Accelerate,1
94,342,Turn Left,1
94,342,Accelerate,1
94,359,Turn Left,1
94,359,Accelerate,1
94,377,Turn Left,1
94,377,Accelerate,1
94,393,Turn Left,1
94,393,Accelerate,1
94,409,Turn Left,1
94,409,Accelerate,1
94,427,Accelerate,1
94,444,Accelerate,1
94,460,Accelerate,1
94,476,Accelerate,1
94,492,Accelerate,1
94,510,Accelerate,1
94,526,Accelerate,1
94,543,Accelerate,1
94,559,Accelerate,1
94,576,Accelerate,1
94,592,Accelerate,1
94,609,Accelerate,1
94,626,Accelerate,1
94,644,Accelerate,1
94,659,Accelerate,1
94,675,Accelerate,1
94,693,Turn Right,1
94,693,Accelerate,1
94,710,Turn Right,1
94,710,Accelerate,1
94,725,Turn Right,1
94,725,Accelerate,1
94,744,Turn Right,1
94,744,Accelerate,1
94,759,Turn Right,1
94,759,Accelerate,1
94,777,Accelerate,1
94,793,Accelerate,1
94,810,Accelerate,1
94,826,Accelerate,1
94,842,Accelerate,1
94,859,Accelerate,1
94,876,Accelerate,1
94,894,Accelerate,1
94,911,Accelerate,1
94,927,Accelerate,1
94,942,Accelerate,1
94,959,Accelerate,1
94,975,Accelerate,1
94,992,Accelerate,1
95,009,Accelerate,1
95,027,Accelerate,1
95,042,Accelerate,1
95,060,Accelerate,1
95,075,Accelerate,1
95,093,Turn Right,1
95,093,Accelerate,1
95,109,Turn Right,1
95,109,Accelerate,1
95,125,Turn Right,1
95,126,Accelerate,1
95,142,Turn Right,1
95,142,Accelerate,1
95,160,Turn Right,1
95,160,Accelerate,1
95,176,Turn Right,1
95,193,Turn Right,1
95,209,Turn Right,1
95,227,Turn Right,1
95,242,Turn Right,1
95,260,Turn Right,1
95,277,Turn Right,1
95,293,Turn Right,1
95,309,Turn Right,1
95,326,Turn Right,1
95,343,Turn Right,1
95,359,Turn Right,1
95,375,Turn Right,1
95,392,Turn Right,1
95,409,Turn Right,1
95,426,Turn Right,1
95,443,Turn Right,1
95,459,Turn Right,1
95,475,Turn Right,1
95,492,Turn Right,1
95,509,Turn Right,1
95,526,Turn Right,1
95,542,Turn Right,1
95,577,Bullet Fired,1
95,676,Bullet Fired,1
95,726,Turn Right,1
95,742,Turn Right,1
95,759,Turn Right,1
95,778,Bullet Fired,1
95,778,Turn Right,1
95,793,Turn Right,1
95,808,Turn Right,1
95,827,Turn Right,1
95,842,Turn Right,1
95,859,Turn Right,1
95,878,Bullet Fired,1
95,878,Turn Right,1
95,892,Turn Right,1
95,909,Turn Right,1
95,959,Enemy hit,166
96,061,Bullet Fired,1
96,061,Turn Left,1
96,076,Turn Left,1
96,093,Turn Left,1
96,109,Turn Left,1
96,125,Turn Left,1
96,142,Turn Left,1
96,160,Bullet Fired,1
96,161,Turn Left,1
96,176,Enemy hit,283
96,177,Turn Left,1
96,192,Turn Left,1
96,210,Turn Left,1
96,226,Turn Left,1
96,243,Turn Left,1
96,260,Bullet Fired,1
96,260,Turn Left,1
96,360,Bullet Fired,1
96,460,Bullet Fired,1
96,525,Enemy hit,249
96,544,Enemy hit,166
96,544,Enemy hit,166
96,561,Bullet Fired,1
96,659,Enemy hit,183
96,659,Enemy hit,183
96,659,Enemy hit,183
96,659,Enemy hit,183
96,660,Bullet Fired,1
96,661,Enemy killed,1
96,661,Enemy killed,1
96,762,Bullet Fired,1
96,827,Enemy hit,249
96,860,Bullet Fired,1
96,876,Turn Left,1
96,893,Bullet Missed,1
96,894,Turn Left,1
96,910,Turn Left,1
96,926,Enemy hit,249
96,926,Enemy hit,249
96,926,Turn Left,1
96,926,Enemy killed,1
96,943,Turn Left,1
96,960,Bullet Fired,1
96,960,Turn Left,1
97,010,Accelerate,1
97,025,Enemy hit,249
97,026,Accelerate,1
97,026,Enemy killed,1
97,043,Accelerate,1
97,060,Bullet Fired,1
97,060,Accelerate,1
97,076,Accelerate,1
97,092,Enemy hit,916
97,093,Accelerate,1
97,109,Accelerate,1
97,126,Bullet Missed,1
97,127,Accelerate,1
97,142,Enemy hit,166
97,144,Accelerate,1
97,144,Enemy killed,1
97,159,Bullet Fired,1
97,159,Accelerate,1
97,176,Enemy hit,299
97,177,Accelerate,1
97,193,Accelerate,1
97,210,Accelerate,1
97,227,Turn Right,1
97,227,Accelerate,1
97,242,Enemy hit,166
97,242,Enemy hit,166
97,242,Enemy hit,166
97,243,Turn Right,1
97,243,Accelerate,1
97,260,Bullet Fired,1
97,260,Turn Right,1
97,260,Accelerate,1
97,276,Turn Right,1
97,276,Accelerate,1
97,292,Turn Right,1
97,293,Accelerate,1
97,309,Turn Right,1
97,309,Accelerate,1
97,325,Enemy hit,149
97,326,Enemy hit,149
97,326,Enemy hit,149
97,327,Turn Right,1
97,327,Accelerate,1
97,327,Enemy killed,1
97,328,Enemy killed,1
97,343,Turn Right,1
97,343,Accelerate,1
97,360,Bullet Fired,1
97,360,Turn Right,1
97,360,Accelerate,1
97,376,Turn Right,1
97,376,Accelerate,1
97,393,Damage taken,1
97,394,Turn Right,1
97,394,Accelerate,1
97,409,Enemy hit,133
97,409,Enemy hit,133
97,409,Enemy hit,133
97,409,Turn Right,1
97,409,Accelerate,1
97,409,Enemy killed,1
97,425,Turn Right,1
97,425,Accelerate,1
97,443,Turn Right,1
97,444,Accelerate,1
97,459,Bullet Fired,1
97,460,Turn Right,1
97,460,Accelerate,1
97,476,Turn Right,1
97,476,Accelerate,1
97,493,Turn Right,1
97,493,Accelerate,1
97,508,Turn Right,1
97,508,Accelerate,1
97,526,Turn Right,1
97,526,Accelerate,1
97,544,Turn Right,1
97,544,Accelerate,1
97,560,Bullet Fired,1
97,560,Turn Right,1
97,560,Accelerate,1
97,575,Enemy hit,199
97,576,Turn Right,1
97,576,Accelerate,1
97,592,Turn Right,1
97,592,Accelerate,1
97,609,Turn Right,1
97,609,Accelerate,1
97,625,Turn Right,1
97,625,Accelerate,1
97,643,Turn Right,1
97,643,Accelerate,1
97,660,Turn Right,1
97,660,Accelerate,1
97,678,Accelerate,1
97,693,Accelerate,1
97,710,Accelerate,1
97,727,Accelerate,1
97,743,Accelerate,1
97,759,Enemy collision,1
97,759,Damage taken,0,33333334
97,759,Enemy killed,1
97,759,Enemy collision,1
97,759,Damage taken,0,33333334
97,759,Enemy killed,1
97,760,Accelerate,1
97,775,Accelerate,1
97,793,Accelerate,1
97,809,Accelerate,1
97,826,Accelerate,1
97,842,Accelerate,1
97,858,Accelerate,1
97,876,Accelerate,1
97,892,Accelerate,1
97,909,Accelerate,1
97,925,Accelerate,1
97,943,Accelerate,1
97,959,Accelerate,1
97,976,Accelerate,1
97,994,Accelerate,1
98,008,Accelerate,1
98,026,Accelerate,1
98,042,Accelerate,1
98,059,Accelerate,1
98,076,Accelerate,1
98,092,Accelerate,1
98,108,Accelerate,1
98,125,Accelerate,1
98,142,Accelerate,1
98,159,Accelerate,1
98,176,Accelerate,1
98,193,Accelerate,1
98,209,Accelerate,1
98,225,Accelerate,1
98,242,Accelerate,1
98,259,Accelerate,1
98,277,Accelerate,1
98,292,Accelerate,1
98,309,Accelerate,1
98,326,Accelerate,1
98,342,Accelerate,1
98,358,Accelerate,1
98,375,Accelerate,1
98,393,Accelerate,1
98,410,Accelerate,1
98,427,Accelerate,1
98,442,Accelerate,1
98,459,Accelerate,1
98,477,Accelerate,1
98,492,Accelerate,1
98,509,Accelerate,1
98,526,Accelerate,1
98,542,Accelerate,1
98,559,Accelerate,1
98,575,Accelerate,1
98,592,Accelerate,1
98,610,Accelerate,1
98,625,Accelerate,1
98,643,Accelerate,1
98,659,Accelerate,1
98,675,Accelerate,1
98,692,Enemy hit,1116
98,693,Accelerate,1
98,709,Accelerate,1
98,725,Accelerate,1
98,742,Accelerate,1
98,759,Accelerate,1
98,775,Accelerate,1
98,793,Accelerate,1
98,809,Accelerate,1
98,826,Accelerate,1
98,843,Accelerate,1
98,860,Accelerate,1
98,877,Accelerate,1
98,893,Accelerate,1
98,909,Accelerate,1
98,925,Accelerate,1
98,942,Accelerate,1
98,959,Accelerate,1
98,975,Accelerate,1
98,975,Enemy killed,1
98,992,Accelerate,1
99,009,Accelerate,1
99,025,Accelerate,1
99,042,Accelerate,1
99,059,Accelerate,1
99,075,Accelerate,1
99,091,Accelerate,1
99,111,Accelerate,1
99,125,Accelerate,1
99,142,Accelerate,1
99,159,Accelerate,1
99,176,Accelerate,1
99,193,Accelerate,1
99,209,Accelerate,1
99,225,Accelerate,1
99,242,Accelerate,1
99,259,Accelerate,1
99,277,Accelerate,1
99,291,Accelerate,1
99,309,Accelerate,1
99,326,Accelerate,1
99,342,Accelerate,1
99,359,Accelerate,1
99,376,Accelerate,1
99,392,Accelerate,1
99,409,Accelerate,1
99,426,Accelerate,1
99,442,Accelerate,1
99,460,Accelerate,1
99,476,Accelerate,1
99,493,Accelerate,1
99,508,Accelerate,1
99,526,Accelerate,1
99,542,Accelerate,1
99,559,Accelerate,1
99,575,Accelerate,1
99,592,Accelerate,1
99,609,Accelerate,1
99,625,Accelerate,1
99,643,Accelerate,1
99,660,Accelerate,1
99,676,Accelerate,1
99,692,Accelerate,1
99,709,Accelerate,1
99,726,Bullet Missed,1
99,727,Accelerate,1
99,742,Accelerate,1
99,759,Accelerate,1
99,775,Accelerate,1
99,792,Accelerate,1
99,810,Accelerate,1
99,826,Accelerate,1
99,842,Accelerate,1
99,859,Accelerate,1
99,876,Accelerate,1
99,892,Accelerate,1
99,909,Accelerate,1
99,925,Accelerate,1
99,942,Accelerate,1
99,959,Accelerate,1
99,977,Accelerate,1
99,992,Accelerate,1
100,009,Accelerate,1
100,026,Accelerate,1
100,042,Accelerate,1
100,060,Accelerate,1
100,077,Accelerate,1
100,092,Turn Left,1
100,093,Accelerate,1
100,109,Turn Left,1
100,109,Accelerate,1
100,125,Turn Left,1
100,125,Accelerate,1
100,142,Turn Left,1
100,142,Accelerate,1
100,159,Turn Left,1
100,159,Accelerate,1
100,177,Bullet Missed,1
100,181,Turn Left,1
100,181,Accelerate,1
100,195,Turn Left,1
100,195,Accelerate,1
100,209,Turn Left,1
100,209,Accelerate,1
100,225,Turn Left,1
100,225,Accelerate,1
100,225,Enemy killed,1
100,242,Turn Left,1
100,243,Accelerate,1
100,259,Turn Left,1
100,259,Accelerate,1
100,275,Turn Left,1
100,275,Accelerate,1
100,293,Turn Left,1
100,293,Accelerate,1
100,308,Turn Left,1
100,308,Accelerate,1
100,325,Turn Left,1
100,325,Accelerate,1
100,342,Turn Left,1
100,342,Accelerate,1
100,360,Accelerate,1
100,375,Accelerate,1
100,392,Accelerate,1
100,409,Accelerate,1
100,409,Enemy killed,1
100,426,Accelerate,1
100,442,Accelerate,1
100,459,Accelerate,1
100,475,Accelerate,1
100,493,Accelerate,1
100,509,Accelerate,1
100,509,Enemy killed,1
100,526,Accelerate,1
100,542,Accelerate,1
100,542,Enemy killed,1
100,559,Turn Left,1
100,559,Accelerate,1
100,576,Turn Left,1
100,576,Accelerate,1
100,592,Turn Left,1
100,592,Accelerate,1
100,609,Turn Left,1
100,609,Accelerate,1
100,625,Turn Left,1
100,626,Accelerate,1
100,642,Turn Left,1
100,642,Accelerate,1
100,659,Turn Left,1
100,659,Accelerate,1
100,675,Turn Left,1
100,675,Accelerate,1
100,692,Turn Left,1
100,692,Accelerate,1
100,709,Accelerate,1
100,710,Enemy killed,1
100,726,Accelerate,1
100,743,Accelerate,1
100,759,Accelerate,1
100,776,Accelerate,1
100,792,Accelerate,1
100,809,Accelerate,1
100,825,Accelerate,1
100,842,Accelerate,1
100,842,Enemy killed,1
100,859,Accelerate,1
100,876,Accelerate,1
100,892,Accelerate,1
100,912,Accelerate,1
100,926,Accelerate,1
100,942,Accelerate,1
100,959,Accelerate,1
100,977,Accelerate,1
100,993,Accelerate,1
101,009,Accelerate,1
101,026,Accelerate,1
101,042,Accelerate,1
101,042,Enemy killed,1
101,060,Accelerate,1
101,077,Accelerate,1
101,093,Accelerate,1
101,109,Accelerate,1
101,125,Accelerate,1
101,142,Accelerate,1
101,159,Accelerate,1
101,175,Accelerate,1
101,192,Accelerate,1
101,208,Accelerate,1
101,227,Accelerate,1
101,242,Accelerate,1
101,259,Accelerate,1
101,276,Accelerate,1
101,292,Accelerate,1
101,308,Accelerate,1
101,326,Accelerate,1
101,342,Accelerate,1
101,359,Accelerate,1
101,375,Accelerate,1
101,392,Accelerate,1
101,409,Turn Left,1
101,410,Accelerate,1
101,427,Turn Left,1
101,427,Accelerate,1
101,442,Turn Left,1
101,442,Accelerate,1
101,458,Turn Left,1
101,458,Accelerate,1
101,475,Turn Left,1
101,476,Accelerate,1
101,492,Turn Left,1
101,492,Accelerate,1
101,509,Turn Left,1
101,509,Accelerate,1
101,526,Turn Left,1
101,526,Accelerate,1
101,542,Turn Left,1
101,542,Accelerate,1
101,559,Turn Left,1
101,559,Accelerate,1
101,576,Turn Left,1
101,576,Accelerate,1
101,592,Turn Left,1
101,592,Accelerate,1
101,609,Turn Left,1
101,609,Accelerate,1
101,626,Accelerate,1
101,642,Accelerate,1
101,658,Accelerate,1
101,676,Accelerate,1
101,691,Accelerate,1
101,708,Accelerate,1
101,725,Accelerate,1
101,743,Accelerate,1
101,758,Accelerate,1
101,775,Accelerate,1
101,792,Accelerate,1
101,809,Accelerate,1
101,825,Accelerate,1
101,842,Accelerate,1
101,858,Accelerate,1
101,875,Accelerate,1
101,892,Accelerate,1
101,909,Accelerate,1
101,925,Accelerate,1
101,942,Accelerate,1
101,959,Turn Right,1
101,959,Accelerate,1
101,975,Turn Right,1
101,975,Accelerate,1
101,992,Turn Right,1
101,992,Accelerate,1
102,008,Turn Right,1
102,008,Accelerate,1
102,025,Turn Right,1
102,025,Accelerate,1
102,041,Turn Right,1
102,041,Accelerate,1
102,059,Turn Right,1
102,059,Accelerate,1
102,075,Turn Right,1
102,075,Accelerate,1
102,091,Turn Right,1
102,092,Accelerate,1
102,108,Turn Right,1
102,108,Accelerate,1
102,125,Turn Right,1
102,125,Accelerate,1
102,142,Turn Right,1
102,142,Accelerate,1
102,159,Accelerate,1
102,175,Accelerate,1
102,192,Accelerate,1
102,208,Accelerate,1
102,225,Accelerate,1
102,242,Accelerate,1
102,259,Accelerate,1
102,276,Accelerate,1
102,292,Accelerate,1
102,309,Accelerate,1
102,326,Accelerate,1
102,348,Accelerate,1
102,358,Accelerate,1
102,375,Turn Left,1
102,375,Accelerate,1
102,392,Turn Left,1
102,392,Accelerate,1
102,409,Turn Left,1
102,409,Accelerate,1
102,425,Turn Left,1
102,425,Accelerate,1
102,442,Turn Left,1
102,442,Accelerate,1
102,459,Turn Left,1
102,459,Accelerate,1
102,475,Turn Left,1
102,476,Accelerate,1
102,493,Turn Left,1
102,493,Accelerate,1
102,509,Turn Left,1
102,509,Accelerate,1
102,526,Turn Left,1
102,526,Accelerate,1
102,542,Turn Left,1
102,542,Accelerate,1
102,559,Turn Left,1
102,559,Accelerate,1
102,576,Turn Left,1
102,576,Accelerate,1
102,592,Turn Left,1
102,592,Accelerate,1
102,609,Turn Left,1
102,609,Accelerate,1
102,626,Turn Left,1
102,626,Accelerate,1
102,642,Turn Left,1
102,642,Accelerate,1
102,659,Turn Left,1
102,659,Accelerate,1
102,675,Turn Left,1
102,675,Accelerate,1
102,693,Turn Left,1
102,693,Accelerate,1
102,709,Turn Left,1
102,709,Accelerate,1
102,725,Turn Left,1
102,725,Accelerate,1
102,742,Turn Left,1
102,742,Accelerate,1
102,759,Turn Left,1
102,759,Accelerate,1
102,775,Turn Left,1
102,776,Accelerate,1
102,792,Turn Left,1
102,792,Accelerate,1
102,809,Turn Left,1
102,809,Accelerate,1
102,826,Turn Left,1
102,826,Accelerate,1
102,843,Accelerate,1
102,859,Accelerate,1
102,875,Accelerate,1
102,891,Accelerate,1
102,909,Accelerate,1
102,925,Accelerate,1
102,942,Accelerate,1
102,959,Accelerate,1
102,975,Accelerate,1
102,992,Accelerate,1
103,008,Accelerate,1
103,025,Turn Right,1
103,025,Accelerate,1
103,042,Turn Right,1
103,043,Accelerate,1
103,059,Turn Right,1
103,060,Accelerate,1
103,075,Turn Right,1
103,075,Accelerate,1
103,091,Turn Right,1
103,091,Accelerate,1
103,108,Turn Right,1
103,108,Accelerate,1
103,125,Turn Right,1
103,125,Accelerate,1
103,142,Turn Right,1
103,142,Accelerate,1
103,159,Turn Right,1
103,159,Accelerate,1
103,175,Turn Right,1
103,175,Accelerate,1
103,193,Turn Right,1
103,193,Accelerate,1
103,208,Turn Right,1
103,208,Accelerate,1
103,225,Turn Right,1
103,225,Accelerate,1
103,242,Turn Right,1
103,242,Accelerate,1
103,259,Turn Right,1
103,259,Accelerate,1
103,275,Turn Right,1
103,275,Accelerate,1
103,292,Turn Right,1
103,292,Accelerate,1
103,308,Turn Right,1
103,308,Accelerate,1
103,325,Turn Right,1
103,325,Accelerate,1
103,342,Turn Right,1
103,342,Accelerate,1
103,360,Accelerate,1
103,376,Accelerate,1
103,391,Accelerate,1
103,409,Accelerate,1
103,425,Accelerate,1
103,442,Accelerate,1
103,458,Accelerate,1
103,476,Accelerate,1
103,492,Accelerate,1
103,510,Accelerate,1
103,525,Accelerate,1
103,543,Accelerate,1
103,558,Accelerate,1
103,576,Accelerate,1
103,592,Accelerate,1
103,609,Accelerate,1
103,625,Accelerate,1
103,643,Accelerate,1
103,658,Accelerate,1
103,676,Accelerate,1
103,692,Accelerate,1
103,709,Accelerate,1
103,726,Turn Left,1
103,726,Accelerate,1
103,742,Turn Left,1
103,742,Accelerate,1
103,760,Turn Left,1
103,760,Accelerate,1
103,775,Turn Left,1
103,775,Accelerate,1
103,793,Turn Left,1
103,793,Accelerate,1
103,809,Turn Left,1
103,809,Accelerate,1
103,825,Turn Left,1
103,826,Accelerate,1
103,842,Turn Left,1
103,842,Accelerate,1
103,858,Accelerate,1
103,876,Accelerate,1
103,892,Accelerate,1
103,909,Accelerate,1
103,926,Accelerate,1
103,942,Accelerate,1
103,958,Accelerate,1
103,975,Accelerate,1
103,991,Accelerate,1
104,009,Accelerate,1
104,026,Accelerate,1
104,043,Accelerate,1
104,058,Accelerate,1
104,076,Accelerate,1
104,092,Accelerate,1
104,109,Accelerate,1
104,125,Accelerate,1
104,142,Accelerate,1
104,159,Accelerate,1
104,176,Accelerate,1
104,191,Accelerate,1
104,210,Accelerate,1
104,226,Accelerate,1
104,242,Accelerate,1
104,259,Accelerate,1
104,275,Accelerate,1
104,292,Accelerate,1
104,309,Accelerate,1
104,326,Accelerate,1
104,342,Accelerate,1
104,359,Accelerate,1
104,377,Accelerate,1
104,392,Accelerate,1
104,409,Turn Right,1
104,409,Accelerate,1
104,425,Turn Right,1
104,426,Accelerate,1
104,442,Turn Right,1
104,442,Accelerate,1
104,459,Turn Right,1
104,475,Turn Right,1
104,492,Turn Right,1
104,508,Turn Right,1
104,525,Turn Right,1
104,542,Turn Right,1
104,558,Turn Right,1
104,575,Turn Right,1
104,592,Turn Right,1
104,609,Turn Right,1
104,626,Turn Right,1
104,642,Turn Right,1
104,660,Turn Right,1
104,676,Turn Right,1
104,692,Turn Right,1
104,708,Turn Right,1
104,725,Turn Right,1
104,743,Turn Right,1
104,759,Turn Right,1
104,776,Turn Right,1
104,793,Turn Right,1
104,808,Turn Right,1
104,828,Turn Right,1
104,842,Turn Right,1
104,859,Turn Right,1
104,875,Turn Right,1
104,893,Bullet Fired,1
104,893,Turn Right,1
104,909,Turn Right,1
104,924,Turn Right,1
104,992,Bullet Fired,1
105,092,Bullet Fired,1
105,159,Enemy hit,149
105,193,Bullet Fired,1
105,258,Enemy hit,149
105,293,Bullet Fired,1
105,393,Bullet Fired,1
105,476,Turn Left,1
105,492,Bullet Fired,1
105,492,Turn Left,1
105,509,Enemy hit,299
105,510,Turn Left,1
105,525,Turn Left,1
105,541,Turn Left,1
105,558,Turn Left,1
105,576,Turn Left,1
105,593,Bullet Fired,1
105,593,Turn Left,1
105,608,Enemy hit,299
105,609,Turn Left,1
105,626,Turn Left,1
105,642,Turn Left,1
105,693,Bullet Fired,1
105,793,Bullet Fired,1
105,842,Enemy hit,133
105,843,Enemy killed,1
105,893,Enemy hit,283
105,893,Enemy hit,283
105,894,Bullet Fired,1
105,894,Turn Left,1
105,909,Turn Left,1
105,927,Turn Left,1
105,942,Turn Left,1
105,959,Enemy hit,149
105,959,Turn Left,1
105,976,Turn Left,1
105,993,Bullet Fired,1
105,993,Turn Left,1
106,059,Enemy hit,149
106,093,Bullet Fired,1
106,175,Enemy hit,166
106,177,Enemy killed,1
106,192,Bullet Fired,1
106,294,Bullet Fired,1
106,393,Bullet Fired,1
106,441,Bullet Missed,1
106,494,Bullet Fired,1
106,527,Turn Right,1
106,542,Turn Right,1
106,560,Turn Right,1
106,575,Turn Right,1
106,594,Bullet Fired,1
106,594,Turn Right,1
106,692,Enemy hit,183
106,693,Bullet Fired,1
106,792,Enemy hit,183
106,793,Enemy hit,183
106,794,Bullet Fired,1
106,893,Bullet Fired,1
106,944,Accelerate,1
106,962,Enemy hit,249
106,962,Turn Right,1
106,962,Accelerate,1
106,962,Enemy killed,1
106,976,Turn Right,1
106,976,Accelerate,1
106,993,Turn Right,1
106,993,Accelerate,1
107,009,Turn Right,1
107,009,Accelerate,1
107,025,Turn Right,1
107,026,Accelerate,1
107,043,Turn Right,1
107,043,Accelerate,1
107,060,Turn Right,1
107,060,Accelerate,1
107,076,Turn Right,1
107,076,Accelerate,1
107,092,Enemy hit,283
107,093,Turn Right,1
107,093,Accelerate,1
107,093,Enemy killed,1
107,108,Turn Right,1
107,108,Accelerate,1
107,126,Turn Right,1
107,126,Accelerate,1
107,142,Turn Right,1
107,142,Accelerate,1
107,159,Turn Right,1
107,160,Accelerate,1
107,175,Turn Right,1
107,176,Accelerate,1
107,193,Turn Right,1
107,193,Accelerate,1
107,209,Turn Right,1
107,209,Accelerate,1
107,225,Turn Right,1
107,225,Accelerate,1
107,241,Turn Right,1
107,241,Accelerate,1
107,260,Turn Right,1
107,260,Accelerate,1
107,276,Turn Right,1
107,276,Accelerate,1
107,293,Enemy hit,383
107,293,Turn Right,1
107,293,Accelerate,1
107,308,Turn Right,1
107,308,Accelerate,1
107,326,Turn Right,1
107,326,Accelerate,1
107,342,Turn Right,1
107,342,Accelerate,1
107,359,Turn Right,1
107,360,Accelerate,1
107,377,Accelerate,1
107,394,Accelerate,1
107,410,Accelerate,1
107,425,Accelerate,1
107,441,Accelerate,1
107,459,Accelerate,1
107,476,Accelerate,1
107,492,Accelerate,1
107,508,Accelerate,1
107,526,Accelerate,1
107,542,Accelerate,1
107,559,Accelerate,1
107,575,Bullet Missed,1
107,576,Accelerate,1
107,593,Accelerate,1
107,609,Turn Left,1
107,609,Accelerate,1
107,626,Turn Left,1
107,626,Accelerate,1
107,643,Turn Left,1
107,643,Accelerate,1
107,658,Turn Left,1
107,658,Accelerate,1
107,676,Turn Left,1
107,676,Accelerate,1
107,692,Turn Left,1
107,693,Accelerate,1
107,708,Bullet Missed,1
107,708,Turn Left,1
107,708,Accelerate,1
107,725,Turn Left,1
107,725,Accelerate,1
107,743,Damage taken,0,024999
107,743,Turn Left,1
107,743,Accelerate,1
107,759,Damage taken,0,024999
107,759,Turn Left,1
107,759,Accelerate,1
107,776,Damage taken,0,024999
107,776,Turn Left,1
107,776,Accelerate,1
107,792,Damage taken,0,024999
107,792,Turn Left,1
107,792,Accelerate,1
107,809,Damage taken,0,024999
107,809,Turn Left,1
107,809,Accelerate,1
107,825,Damage taken,0,024999
107,825,Turn Left,1
107,825,Accelerate,1
107,843,Bullet Missed,1
107,843,Damage taken,0,024999
107,843,Turn Left,1
107,843,Accelerate,1
107,860,Damage taken,0,024999
107,860,Turn Left,1
107,860,Accelerate,1
107,876,Damage taken,0,024999
107,876,Turn Left,1
107,876,Accelerate,1
107,891,Damage taken,0,024999
107,891,Turn Left,1
107,891,Accelerate,1
107,908,Damage taken,0,024999
107,908,Turn Left,1
107,908,Accelerate,1
107,926,Damage taken,0,024999
107,926,Turn Left,1
107,926,Accelerate,1
107,942,Damage taken,0,024999
107,942,Turn Left,1
107,942,Accelerate,1
107,958,Damage taken,0,024999
107,958,Turn Left,1
107,958,Accelerate,1
107,976,Damage taken,0,024999
107,976,Accelerate,1
107,991,Bullet Missed,1
107,992,Damage taken,0,024999
107,992,Accelerate,1
108,025,Damage taken,0,024999
108,025,Accelerate,1
108,028,Damage taken,0,024999
108,028,Accelerate,1
108,042,Damage taken,0,024999
108,042,Accelerate,1
108,058,Damage taken,0,024999
108,059,Accelerate,1
108,076,Damage taken,0,024999
108,076,Accelerate,1
108,092,Damage taken,0,024999
108,092,Accelerate,1
108,108,Damage taken,0,024999
108,108,Accelerate,1
108,126,Damage taken,0,024999
108,126,Accelerate,1
108,142,Damage taken,0,024999
108,142,Accelerate,1
108,159,Damage taken,0,024999
108,159,Accelerate,1
108,175,Damage taken,0,024999
108,175,Accelerate,1
