Timestamp, Event, Value
65,529,Enemy killed,1
65,546,Bullet Fired,1
65,546,Turn Right,1
65,546,Accelerate,1
65,561,Turn Right,1
65,562,Accelerate,1
65,579,Turn Right,1
65,579,Accelerate,1
65,595,Turn Right,1
65,595,Accelerate,1
65,612,Turn Right,1
65,612,Accelerate,1
65,628,Turn Right,1
65,629,Accelerate,1
65,646,Bullet Fired,1
65,646,Turn Right,1
65,646,Accelerate,1
65,663,Turn Right,1
65,663,Accelerate,1
65,679,Turn Right,1
65,680,Accelerate,1
65,695,Enemy hit,333
65,696,Turn Right,1
65,696,Accelerate,1
65,711,Enemy hit,249
65,712,Turn Right,1
65,713,Accelerate,1
65,728,Turn Right,1
65,728,Accelerate,1
65,746,Turn Right,1
65,746,Accelerate,1
65,763,Turn Right,1
65,763,Accelerate,1
65,779,Turn Right,1
65,779,Accelerate,1
65,795,Turn Right,1
65,795,Accelerate,1
65,811,Turn Right,1
65,811,Accelerate,1
65,828,Turn Right,1
65,828,Accelerate,1
65,845,Turn Right,1
65,845,Accelerate,1
65,861,Turn Right,1
65,862,Accelerate,1
65,878,Turn Right,1
65,878,Accelerate,1
65,895,Turn Right,1
65,895,Accelerate,1
65,913,Turn Right,1
65,913,Accelerate,1
65,928,Bullet Missed,1
65,929,Turn Right,1
65,929,Accelerate,1
65,945,Turn Right,1
65,945,Accelerate,1
65,962,Turn Right,1
65,963,Accelerate,1
65,978,Turn Right,1
65,978,Accelerate,1
65,995,Turn Right,1
65,996,Accelerate,1
66,012,Turn Right,1
66,012,Accelerate,1
66,029,Turn Right,1
66,029,Accelerate,1
66,045,Turn Right,1
66,045,Accelerate,1
66,064,Accelerate,1
66,078,Accelerate,1
66,095,Accelerate,1
66,113,Accelerate,1
66,129,Accelerate,1
66,144,Bullet Missed,1
66,145,Accelerate,1
66,162,Accelerate,1
66,178,Accelerate,1
66,195,Accelerate,1
66,212,Accelerate,1
66,229,Accelerate,1
66,244,Accelerate,1
66,263,Turn Left,1
66,263,Accelerate,1
66,278,Turn Left,1
66,278,Accelerate,1
66,295,Bullet Missed,1
66,295,Bullet Missed,1
66,295,Turn Left,1
66,295,Accelerate,1
66,312,Turn Left,1
66,312,Accelerate,1
66,328,Turn Left,1
66,328,Accelerate,1
66,346,Turn Left,1
66,346,Accelerate,1
66,362,Turn Left,1
66,362,Accelerate,1
66,378,Turn Left,1
66,378,Accelerate,1
66,395,Turn Left,1
66,395,Accelerate,1
66,411,Turn Left,1
66,412,Accelerate,1
66,428,Bullet Missed,1
66,438,Turn Left,1
66,438,Accelerate,1
66,444,Turn Left,1
66,445,Accelerate,1
66,462,Turn Left,1
66,462,Accelerate,1
66,479,Turn Left,1
66,479,Accelerate,1
66,495,Turn Left,1
66,495,Accelerate,1
66,512,Bullet Missed,1
66,512,Turn Left,1
66,513,Accelerate,1
66,528,Accelerate,1
66,545,Accelerate,1
66,562,Accelerate,1
66,578,Accelerate,1
66,595,Bullet Missed,1
66,595,Accelerate,1
66,611,Accelerate,1
66,628,Bullet Missed,1
66,628,Accelerate,1
66,646,Accelerate,1
66,661,Accelerate,1
66,678,Accelerate,1
66,696,Turn Left,1
66,696,Accelerate,1
66,712,Turn Left,1
66,712,Accelerate,1
66,728,Turn Left,1
66,728,Accelerate,1
66,744,Turn Left,1
66,744,Accelerate,1
66,761,Turn Left,1
66,762,Accelerate,1
66,778,Turn Left,1
66,778,Accelerate,1
66,795,Turn Left,1
66,796,Accelerate,1
66,812,Turn Left,1
66,812,Accelerate,1
66,828,Turn Left,1
66,828,Accelerate,1
66,845,Accelerate,1
66,862,Accelerate,1
66,878,Accelerate,1
66,895,Accelerate,1
66,912,Accelerate,1
66,927,Accelerate,1
66,945,Accelerate,1
66,963,Turn Right,1
66,963,Accelerate,1
66,978,Turn Right,1
66,978,Accelerate,1
66,995,Turn Right,1
66,995,Accelerate,1
67,012,Turn Right,1
67,012,Accelerate,1
67,029,Turn Right,1
67,029,Accelerate,1
67,045,Turn Right,1
67,045,Accelerate,1
67,062,Turn Right,1
67,062,Accelerate,1
67,077,Turn Right,1
67,077,Accelerate,1
67,095,Turn Right,1
67,096,Accelerate,1
67,114,Accelerate,1
67,129,Accelerate,1
67,145,Accelerate,1
67,161,Accelerate,1
67,178,Accelerate,1
67,194,Accelerate,1
67,212,Accelerate,1
67,228,Turn Left,1
67,228,Accelerate,1
67,246,Turn Left,1
67,246,Accelerate,1
67,262,Turn Left,1
67,263,Accelerate,1
67,278,Turn Left,1
67,278,Accelerate,1
67,295,Turn Left,1
67,295,Accelerate,1
67,311,Turn Left,1
67,311,Accelerate,1
67,329,Turn Left,1
67,329,Accelerate,1
67,345,Bullet Missed,1
67,345,Turn Left,1
67,345,Accelerate,1
67,362,Turn Left,1
67,362,Accelerate,1
67,378,Turn Left,1
67,378,Accelerate,1
67,395,Turn Left,1
67,395,Accelerate,1
67,412,Turn Left,1
67,412,Accelerate,1
67,428,Turn Left,1
67,428,Accelerate,1
67,444,Turn Left,1
67,445,Accelerate,1
67,462,Turn Left,1
67,462,Accelerate,1
67,478,Turn Left,1
67,478,Accelerate,1
67,495,Turn Left,1
67,495,Accelerate,1
67,512,Accelerate,1
67,528,Accelerate,1
67,545,Accelerate,1
67,561,Accelerate,1
67,578,Accelerate,1
67,595,Accelerate,1
67,595,Enemy killed,1
67,611,Accelerate,1
67,629,Accelerate,1
67,645,Accelerate,1
67,663,Accelerate,1
67,678,Accelerate,1
67,694,Accelerate,1
67,711,Accelerate,1
67,729,Accelerate,1
67,744,Bullet Missed,1
67,745,Accelerate,1
67,761,Accelerate,1
67,779,Accelerate,1
67,795,Accelerate,1
67,812,Accelerate,1
67,827,Turn Right,1
67,828,Accelerate,1
67,845,Turn Right,1
67,845,Accelerate,1
67,862,Turn Right,1
67,862,Accelerate,1
67,878,Turn Right,1
67,878,Accelerate,1
67,895,Turn Right,1
67,895,Accelerate,1
67,895,Enemy killed,1
67,912,Turn Right,1
67,912,Accelerate,1
67,927,Turn Right,1
67,928,Accelerate,1
67,944,Turn Right,1
67,945,Accelerate,1
67,961,Turn Right,1
67,961,Accelerate,1
67,979,Accelerate,1
67,995,Accelerate,1
68,011,Accelerate,1
68,028,Accelerate,1
68,045,Accelerate,1
68,063,Accelerate,1
68,079,Accelerate,1
68,094,Accelerate,1
68,112,Turn Right,1
68,112,Accelerate,1
68,128,Turn Right,1
68,128,Accelerate,1
68,144,Turn Right,1
68,145,Accelerate,1
68,162,Turn Right,1
68,162,Accelerate,1
68,178,Turn Right,1
68,178,Accelerate,1
68,195,Turn Right,1
68,195,Accelerate,1
68,212,Turn Right,1
68,212,Accelerate,1
68,229,Turn Right,1
68,229,Accelerate,1
68,245,Turn Right,1
68,245,Accelerate,1
68,262,Turn Right,1
68,262,Accelerate,1
68,277,Turn Right,1
68,277,Accelerate,1
68,295,Turn Right,1
68,295,Accelerate,1
68,311,Turn Right,1
68,311,Accelerate,1
68,329,Turn Right,1
68,329,Accelerate,1
68,345,Turn Right,1
68,346,Accelerate,1
68,362,Turn Right,1
68,362,Accelerate,1
68,378,Turn Right,1
68,378,Accelerate,1
68,395,Turn Right,1
68,396,Accelerate,1
68,413,Accelerate,1
68,428,Accelerate,1
68,444,Accelerate,1
68,461,Accelerate,1
68,478,Accelerate,1
68,495,Accelerate,1
68,512,Accelerate,1
68,528,Accelerate,1
68,546,Accelerate,1
68,562,Accelerate,1
68,578,Accelerate,1
68,594,Accelerate,1
68,612,Accelerate,1
68,628,Accelerate,1
68,645,Accelerate,1
68,661,Accelerate,1
68,678,Accelerate,1
68,695,Accelerate,1
68,711,Accelerate,1
68,728,Turn Left,1
68,728,Accelerate,1
68,745,Turn Left,1
68,745,Accelerate,1
68,761,Turn Left,1
68,761,Accelerate,1
68,778,Turn Left,1
68,779,Accelerate,1
68,795,Turn Left,1
68,795,Accelerate,1
68,812,Accelerate,1
68,828,Accelerate,1
68,845,Accelerate,1
68,861,Accelerate,1
68,878,Accelerate,1
68,895,Accelerate,1
68,912,Accelerate,1
68,929,Accelerate,1
68,945,Accelerate,1
68,961,Accelerate,1
68,978,Accelerate,1
68,994,Accelerate,1
69,011,Accelerate,1
69,028,Accelerate,1
69,045,Turn Right,1
69,045,Accelerate,1
69,062,Turn Right,1
69,062,Accelerate,1
69,079,Turn Right,1
69,079,Accelerate,1
69,095,Turn Right,1
69,095,Accelerate,1
69,113,Turn Right,1
69,113,Accelerate,1
69,129,Turn Right,1
69,129,Accelerate,1
69,145,Turn Right,1
69,146,Accelerate,1
69,162,Turn Right,1
69,162,Accelerate,1
69,178,Turn Right,1
69,178,Accelerate,1
69,195,Turn Right,1
69,195,Accelerate,1
69,211,Turn Right,1
69,211,Accelerate,1
69,228,Turn Right,1
69,228,Accelerate,1
69,244,Turn Right,1
69,245,Accelerate,1
69,262,Accelerate,1
69,279,Accelerate,1
69,295,Accelerate,1
69,311,Accelerate,1
69,328,Accelerate,1
69,346,Accelerate,1
69,361,Accelerate,1
69,378,Accelerate,1
69,394,Accelerate,1
69,395,Enemy killed,1
69,412,Accelerate,1
69,427,Accelerate,1
69,428,Enemy killed,1
69,444,Accelerate,1
69,461,Accelerate,1
69,478,Turn Left,1
69,478,Accelerate,1
69,495,Turn Left,1
69,495,Accelerate,1
69,511,Turn Left,1
69,512,Accelerate,1
69,527,Turn Left,1
69,527,Accelerate,1
69,544,Turn Left,1
69,545,Accelerate,1
69,561,Turn Left,1
69,562,Accelerate,1
69,578,Turn Left,1
69,578,Accelerate,1
69,595,Turn Left,1
69,595,Accelerate,1
69,612,Turn Left,1
69,612,Accelerate,1
69,628,Turn Left,1
69,628,Accelerate,1
69,645,Turn Left,1
69,645,Accelerate,1
69,662,Turn Left,1
69,662,Accelerate,1
69,679,Turn Left,1
69,679,Accelerate,1
69,695,Turn Left,1
69,695,Accelerate,1
69,711,Turn Left,1
69,711,Accelerate,1
69,727,Turn Left,1
69,728,Accelerate,1
69,744,Turn Left,1
69,745,Accelerate,1
69,761,Turn Left,1
69,761,Accelerate,1
69,779,Turn Left,1
69,779,Accelerate,1
69,794,Turn Left,1
69,794,Accelerate,1
69,812,Accelerate,1
69,827,Accelerate,1
69,845,Accelerate,1
69,861,Accelerate,1
69,878,Accelerate,1
69,896,Accelerate,1
69,912,Accelerate,1
69,928,Accelerate,1
69,945,Accelerate,1
69,962,Accelerate,1
69,979,Accelerate,1
69,995,Accelerate,1
70,011,Turn Right,1
70,011,Accelerate,1
70,027,Turn Right,1
70,027,Accelerate,1
70,044,Turn Right,1
70,045,Accelerate,1
70,062,Turn Right,1
70,063,Accelerate,1
70,078,Turn Right,1
70,078,Accelerate,1
70,094,Turn Right,1
70,094,Accelerate,1
70,111,Turn Right,1
70,111,Accelerate,1
70,128,Turn Right,1
70,128,Accelerate,1
70,144,Turn Right,1
70,144,Accelerate,1
70,161,Turn Right,1
70,161,Accelerate,1
70,178,Turn Right,1
70,178,Accelerate,1
70,195,Turn Right,1
70,195,Accelerate,1
70,212,Accelerate,1
70,228,Accelerate,1
70,245,Accelerate,1
70,261,Accelerate,1
70,278,Accelerate,1
70,294,Accelerate,1
70,311,Accelerate,1
70,329,Turn Left,1
70,329,Accelerate,1
70,345,Turn Left,1
70,345,Accelerate,1
70,361,Turn Left,1
70,361,Accelerate,1
70,378,Turn Left,1
70,378,Accelerate,1
70,394,Turn Left,1
70,395,Accelerate,1
70,411,Turn Left,1
70,411,Accelerate,1
70,428,Turn Left,1
70,428,Accelerate,1
70,445,Turn Left,1
70,445,Accelerate,1
70,464,Turn Left,1
70,464,Accelerate,1
70,477,Turn Left,1
70,478,Accelerate,1
70,495,Turn Left,1
70,495,Accelerate,1
70,512,Turn Left,1
70,512,Accelerate,1
70,528,Turn Left,1
70,536,Accelerate,1
70,544,Turn Left,1
70,544,Accelerate,1
70,561,Turn Left,1
70,561,Accelerate,1
70,578,Turn Left,1
70,578,Accelerate,1
70,596,Accelerate,1
70,612,Accelerate,1
70,628,Accelerate,1
70,645,Accelerate,1
70,661,Accelerate,1
70,678,Accelerate,1
70,695,Accelerate,1
70,712,Accelerate,1
70,729,Accelerate,1
70,746,Accelerate,1
70,761,Accelerate,1
70,778,Accelerate,1
70,794,Accelerate,1
70,811,Accelerate,1
70,828,Accelerate,1
70,845,Accelerate,1
70,861,Accelerate,1
70,878,Accelerate,1
70,895,Turn Left,1
70,895,Accelerate,1
70,912,Turn Left,1
70,913,Accelerate,1
70,928,Turn Left,1
70,928,Accelerate,1
70,945,Turn Left,1
70,945,Accelerate,1
70,961,Turn Left,1
70,961,Accelerate,1
70,979,Turn Left,1
70,979,Accelerate,1
70,995,Turn Left,1
70,995,Accelerate,1
71,014,Accelerate,1
71,028,Accelerate,1
71,044,Accelerate,1
71,062,Accelerate,1
71,077,Accelerate,1
71,095,Accelerate,1
71,111,Accelerate,1
71,129,Accelerate,1
71,145,Accelerate,1
71,161,Accelerate,1
71,178,Accelerate,1
71,194,Accelerate,1
71,210,Accelerate,1
71,229,Accelerate,1
71,245,Accelerate,1
71,261,Accelerate,1
71,278,Accelerate,1
71,295,Accelerate,1
71,312,Accelerate,1
71,329,Accelerate,1
71,345,Accelerate,1
71,361,Accelerate,1
71,378,Accelerate,1
71,394,Accelerate,1
71,412,Accelerate,1
71,427,Accelerate,1
71,445,Accelerate,1
71,463,Accelerate,1
71,478,Accelerate,1
71,495,Accelerate,1
71,511,Turn Left,1
71,511,Accelerate,1
71,527,Turn Left,1
71,528,Accelerate,1
71,545,Turn Left,1
71,546,Accelerate,1
71,561,Turn Left,1
71,562,Accelerate,1
71,578,Turn Left,1
71,578,Accelerate,1
71,594,Turn Left,1
71,595,Accelerate,1
71,611,Turn Left,1
71,611,Accelerate,1
71,629,Turn Left,1
71,629,Accelerate,1
71,645,Turn Left,1
71,646,Accelerate,1
71,662,Turn Left,1
71,662,Accelerate,1
71,678,Turn Left,1
71,678,Accelerate,1
71,695,Accelerate,1
71,711,Accelerate,1
71,727,Accelerate,1
71,745,Accelerate,1
71,762,Accelerate,1
71,778,Accelerate,1
71,794,Accelerate,1
71,811,Accelerate,1
71,827,Accelerate,1
71,845,Accelerate,1
71,861,Accelerate,1
71,877,Accelerate,1
71,896,Accelerate,1
71,911,Accelerate,1
71,928,Accelerate,1
71,945,Accelerate,1
71,961,Accelerate,1
71,980,Turn Left,1
71,980,Accelerate,1
71,995,Turn Left,1
71,995,Accelerate,1
72,011,Turn Left,1
72,011,Accelerate,1
72,028,Turn Left,1
72,028,Accelerate,1
72,045,Turn Left,1
72,045,Accelerate,1
72,061,Turn Left,1
72,061,Accelerate,1
72,078,Turn Left,1
72,079,Accelerate,1
72,095,Accelerate,1
72,112,Accelerate,1
72,128,Accelerate,1
72,145,Accelerate,1
72,162,Accelerate,1
72,178,Accelerate,1
72,194,Accelerate,1
72,212,Accelerate,1
72,228,Accelerate,1
72,245,Accelerate,1
72,261,Accelerate,1
72,278,Accelerate,1
72,295,Accelerate,1
72,313,Accelerate,1
72,328,Accelerate,1
72,345,Accelerate,1
72,362,Accelerate,1
72,378,Accelerate,1
72,395,Turn Left,1
72,395,Accelerate,1
72,412,Turn Left,1
72,412,Accelerate,1
72,429,Turn Left,1
72,429,Accelerate,1
72,445,Turn Left,1
72,445,Accelerate,1
72,461,Turn Left,1
72,461,Accelerate,1
72,478,Turn Left,1
72,478,Accelerate,1
72,495,Turn Left,1
72,495,Accelerate,1
72,511,Turn Left,1
72,511,Accelerate,1
72,528,Turn Left,1
72,528,Accelerate,1
72,545,Accelerate,1
72,562,Accelerate,1
72,578,Accelerate,1
72,595,Accelerate,1
72,611,Accelerate,1
72,629,Accelerate,1
72,645,Turn Right,1
72,646,Accelerate,1
72,660,Turn Right,1
72,660,Accelerate,1
72,678,Turn Right,1
72,678,Accelerate,1
72,695,Turn Right,1
72,695,Accelerate,1
72,711,Turn Right,1
72,711,Accelerate,1
72,727,Turn Right,1
72,727,Accelerate,1
72,745,Turn Right,1
72,745,Accelerate,1
72,761,Turn Right,1
72,761,Accelerate,1
72,777,Turn Right,1
72,778,Accelerate,1
72,794,Turn Right,1
72,794,Accelerate,1
72,812,Turn Right,1
72,812,Accelerate,1
72,828,Turn Right,1
72,828,Accelerate,1
72,845,Turn Right,1
72,845,Accelerate,1
72,861,Turn Right,1
72,861,Accelerate,1
72,878,Turn Right,1
72,878,Accelerate,1
72,895,Turn Right,1
72,896,Accelerate,1
72,912,Turn Right,1
72,913,Accelerate,1
72,928,Turn Right,1
72,929,Accelerate,1
72,945,Turn Right,1
72,945,Accelerate,1
72,962,Turn Right,1
72,962,Accelerate,1
72,979,Turn Right,1
72,979,Accelerate,1
72,994,Turn Right,1
72,995,Accelerate,1
73,011,Enemy collision,1
73,011,Damage taken,1
73,011,Enemy killed,1
73,013,Turn Right,1
73,013,Accelerate,1
73,028,Turn Right,1
73,029,Accelerate,1
73,045,Turn Right,1
73,045,Accelerate,1
73,063,Turn Right,1
73,063,Accelerate,1
73,079,Turn Right,1
73,079,Accelerate,1
73,095,Turn Right,1
73,095,Accelerate,1
73,112,Turn Right,1
73,112,Accelerate,1
73,128,Turn Right,1
73,129,Accelerate,1
73,146,Turn Right,1
73,146,Accelerate,1
73,161,Turn Right,1
73,162,Accelerate,1
73,178,Turn Right,1
73,178,Accelerate,1
73,195,Turn Right,1
73,195,Accelerate,1
73,211,Turn Right,1
73,211,Accelerate,1
73,227,Accelerate,1
73,245,Accelerate,1
73,262,Accelerate,1
73,278,Accelerate,1
73,296,Turn Left,1
73,296,Accelerate,1
73,313,Turn Left,1
73,313,Accelerate,1
73,328,Turn Left,1
73,328,Accelerate,1
73,345,Turn Left,1
73,345,Accelerate,1
73,362,Turn Left,1
73,362,Accelerate,1
73,378,Turn Left,1
73,378,Accelerate,1
73,395,Turn Left,1
73,395,Accelerate,1
73,412,Turn Left,1
73,412,Accelerate,1
73,427,Turn Left,1
73,428,Accelerate,1
73,445,Turn Left,1
73,445,Accelerate,1
73,463,Turn Left,1
73,463,Accelerate,1
73,478,Turn Left,1
73,478,Accelerate,1
73,494,Turn Left,1
73,494,Accelerate,1
73,513,Turn Left,1
73,513,Accelerate,1
73,528,Turn Left,1
73,528,Accelerate,1
73,545,Turn Left,1
73,545,Accelerate,1
73,563,Turn Left,1
73,563,Accelerate,1
73,578,Turn Left,1
73,578,Accelerate,1
73,595,Turn Left,1
73,595,Accelerate,1
73,611,Turn Left,1
73,611,Accelerate,1
73,629,Turn Left,1
73,629,Accelerate,1
73,644,Turn Left,1
73,644,Accelerate,1
73,662,Turn Left,1
73,662,Accelerate,1
73,679,Accelerate,1
73,694,Accelerate,1
73,712,Accelerate,1
73,728,Accelerate,1
73,745,Accelerate,1
73,761,Accelerate,1
73,778,Accelerate,1
73,795,Accelerate,1
73,811,Accelerate,1
73,828,Accelerate,1
73,844,Accelerate,1
73,861,Accelerate,1
73,878,Accelerate,1
73,895,Accelerate,1
73,912,Accelerate,1
73,928,Accelerate,1
73,945,Accelerate,1
73,961,Accelerate,1
73,979,Accelerate,1
73,995,Accelerate,1
74,011,Accelerate,1
74,028,Accelerate,1
74,044,Accelerate,1
74,064,Turn Right,1
74,064,Accelerate,1
74,078,Turn Right,1
74,078,Accelerate,1
74,095,Turn Right,1
74,095,Accelerate,1
74,112,Turn Right,1
74,113,Accelerate,1
74,128,Turn Right,1
74,128,Accelerate,1
74,145,Turn Right,1
74,145,Accelerate,1
74,163,Turn Right,1
74,163,Accelerate,1
74,178,Turn Right,1
74,178,Accelerate,1
74,195,Turn Right,1
74,195,Accelerate,1
74,212,Turn Right,1
74,213,Accelerate,1
74,229,Turn Right,1
74,229,Accelerate,1
74,245,Accelerate,1
74,261,Accelerate,1
74,278,Accelerate,1
74,295,Accelerate,1
74,311,Accelerate,1
74,327,Accelerate,1
74,345,Accelerate,1
74,363,Accelerate,1
74,379,Accelerate,1
74,395,Accelerate,1
74,412,Accelerate,1
74,428,Accelerate,1
74,445,Accelerate,1
74,462,Turn Right,1
74,462,Accelerate,1
74,478,Turn Right,1
74,478,Accelerate,1
74,495,Turn Right,1
74,495,Accelerate,1
74,511,Turn Right,1
74,511,Accelerate,1
74,528,Turn Right,1
74,528,Accelerate,1
74,545,Turn Right,1
74,546,Accelerate,1
74,562,Turn Right,1
74,562,Accelerate,1
74,578,Turn Right,1
74,578,Accelerate,1
74,594,Turn Right,1
74,595,Accelerate,1
74,612,Turn Right,1
74,613,Accelerate,1
74,627,Turn Right,1
74,627,Accelerate,1
74,645,Turn Right,1
74,645,Accelerate,1
74,661,Accelerate,1
74,678,Accelerate,1
74,698,Accelerate,1
74,711,Accelerate,1
74,728,Accelerate,1
74,745,Accelerate,1
74,761,Accelerate,1
74,778,Accelerate,1
74,795,Accelerate,1
74,811,Accelerate,1
74,828,Accelerate,1
74,845,Turn Right,1
74,845,Accelerate,1
74,862,Turn Right,1
74,863,Accelerate,1
74,877,Turn Right,1
74,878,Accelerate,1
74,894,Turn Right,1
74,894,Accelerate,1
74,912,Turn Right,1
74,912,Accelerate,1
74,928,Turn Right,1
74,928,Accelerate,1
74,945,Turn Right,1
74,945,Accelerate,1
74,963,Turn Right,1
74,964,Accelerate,1
74,979,Turn Right,1
74,979,Accelerate,1
74,994,Turn Right,1
74,995,Accelerate,1
75,011,Turn Right,1
75,011,Accelerate,1
75,027,Turn Right,1
75,027,Accelerate,1
75,045,Turn Right,1
75,045,Accelerate,1
75,062,Turn Right,1
75,062,Accelerate,1
75,079,Turn Right,1
75,079,Accelerate,1
75,095,Turn Right,1
75,095,Accelerate,1
75,112,Turn Right,1
75,112,Accelerate,1
75,127,Turn Right,1
75,128,Accelerate,1
75,145,Turn Right,1
75,145,Accelerate,1
75,161,Turn Right,1
75,161,Accelerate,1
75,177,Turn Right,1
75,178,Accelerate,1
75,195,Turn Right,1
75,195,Accelerate,1
75,211,Turn Right,1
75,211,Accelerate,1
75,228,Accelerate,1
75,245,Accelerate,1
75,261,Accelerate,1
75,277,Accelerate,1
75,295,Accelerate,1
75,311,Accelerate,1
75,329,Accelerate,1
75,345,Accelerate,1
75,361,Accelerate,1
75,379,Accelerate,1
75,395,Accelerate,1
75,413,Accelerate,1
75,428,Accelerate,1
75,444,Accelerate,1
75,462,Accelerate,1
75,478,Accelerate,1
75,494,Accelerate,1
75,511,Accelerate,1
75,528,Accelerate,1
75,545,Damage taken,1
75,546,Accelerate,1
75,562,Accelerate,1
75,577,Accelerate,1
75,595,Accelerate,1
75,613,Accelerate,1
75,627,Accelerate,1
75,645,Accelerate,1
75,660,Accelerate,1
75,679,Accelerate,1
75,695,Accelerate,1
75,711,Accelerate,1
75,727,Accelerate,1
75,744,Accelerate,1
75,761,Accelerate,1
75,777,Accelerate,1
75,795,Accelerate,1
75,811,Accelerate,1
75,828,Accelerate,1
75,844,Accelerate,1
75,861,Accelerate,1
75,880,Accelerate,1
75,895,Accelerate,1
75,912,Accelerate,1
75,927,Accelerate,1
75,944,Accelerate,1
75,961,Accelerate,1
75,978,Turn Right,1
75,979,Accelerate,1
75,995,Turn Right,1
75,995,Accelerate,1
76,012,Turn Right,1
76,012,Accelerate,1
76,028,Turn Right,1
76,028,Accelerate,1
76,045,Turn Right,1
76,045,Accelerate,1
76,061,Turn Right,1
76,061,Accelerate,1
76,078,Accelerate,1
76,095,Accelerate,1
76,113,Accelerate,1
76,128,Accelerate,1
76,145,Accelerate,1
76,161,Accelerate,1
76,178,Accelerate,1
76,195,Accelerate,1
76,211,Accelerate,1
76,228,Accelerate,1
76,245,Turn Left,1
76,246,Accelerate,1
76,261,Turn Left,1
76,261,Accelerate,1
76,278,Turn Left,1
76,278,Accelerate,1
76,295,Turn Left,1
76,295,Accelerate,1
76,311,Turn Left,1
76,311,Accelerate,1
76,329,Accelerate,1
76,344,Accelerate,1
76,360,Accelerate,1
76,379,Accelerate,1
76,395,Accelerate,1
76,411,Accelerate,1
76,428,Accelerate,1
76,445,Accelerate,1
76,461,Accelerate,1
76,477,Accelerate,1
76,495,Accelerate,1
76,511,Accelerate,1
76,528,Accelerate,1
76,545,Accelerate,1
76,561,Accelerate,1
76,578,Accelerate,1
76,595,Turn Left,1
76,596,Accelerate,1
76,613,Turn Left,1
76,613,Accelerate,1
76,628,Turn Left,1
76,628,Accelerate,1
76,645,Turn Left,1
76,645,Accelerate,1
76,662,Turn Left,1
76,663,Accelerate,1
76,677,Turn Left,1
76,677,Accelerate,1
76,695,Turn Left,1
76,695,Accelerate,1
76,711,Accelerate,1
76,728,Accelerate,1
76,745,Accelerate,1
76,761,Accelerate,1
76,778,Accelerate,1
76,795,Accelerate,1
76,812,Accelerate,1
76,827,Accelerate,1
76,845,Accelerate,1
76,861,Accelerate,1
77,064,Turn Left,1
77,079,Turn Left,1
77,095,Turn Left,1
77,113,Turn Left,1
77,128,Turn Left,1
77,145,Turn Left,1
77,162,Turn Left,1
77,178,Turn Left,1
77,195,Turn Left,1
77,212,Turn Left,1
77,228,Turn Left,1
77,245,Turn Left,1
77,263,Turn Left,1
77,278,Turn Left,1
77,295,Turn Left,1
77,311,Turn Left,1
77,327,Turn Left,1
77,344,Turn Left,1
77,361,Turn Left,1
77,377,Turn Left,1
77,395,Turn Left,1
77,412,Turn Left,1
77,428,Turn Left,1
77,445,Turn Left,1
77,463,Turn Left,1
77,478,Turn Left,1
77,495,Turn Left,1
77,511,Turn Left,1
77,528,Turn Left,1
77,544,Turn Left,1
77,896,Accelerate,1
77,911,Accelerate,1
77,928,Accelerate,1
77,945,Accelerate,1
77,961,Accelerate,1
77,978,Accelerate,1
77,995,Turn Right,1
77,995,Accelerate,1
78,011,Turn Right,1
78,011,Accelerate,1
78,027,Turn Right,1
78,027,Accelerate,1
78,045,Turn Right,1
78,046,Accelerate,1
78,062,Turn Right,1
78,063,Accelerate,1
78,078,Turn Right,1
78,078,Accelerate,1
78,094,Turn Right,1
78,094,Accelerate,1
78,111,Turn Right,1
78,111,Accelerate,1
78,129,Turn Right,1
78,129,Accelerate,1
78,145,Turn Right,1
78,145,Accelerate,1
78,161,Turn Right,1
78,161,Accelerate,1
78,177,Turn Right,1
78,177,Accelerate,1
78,195,Turn Right,1
78,195,Accelerate,1
78,212,Turn Right,1
78,212,Accelerate,1
78,227,Turn Right,1
78,228,Accelerate,1
78,245,Turn Right,1
78,245,Accelerate,1
78,260,Turn Right,1
78,261,Accelerate,1
78,278,Turn Right,1
78,278,Accelerate,1
78,295,Turn Right,1
78,295,Accelerate,1
78,311,Turn Right,1
78,311,Accelerate,1
78,328,Turn Right,1
78,328,Accelerate,1
78,344,Turn Right,1
78,344,Accelerate,1
78,361,Turn Right,1
78,361,Accelerate,1
78,377,Turn Right,1
78,377,Accelerate,1
78,395,Accelerate,1
78,411,Accelerate,1
78,427,Accelerate,1
78,444,Accelerate,1
78,463,Accelerate,1
78,478,Accelerate,1
78,495,Accelerate,1
78,511,Accelerate,1
78,528,Accelerate,1
78,545,Accelerate,1
78,561,Accelerate,1
78,578,Accelerate,1
78,594,Accelerate,1
78,611,Accelerate,1
78,628,Accelerate,1
78,645,Accelerate,1
78,662,Accelerate,1
78,678,Accelerate,1
78,694,Accelerate,1
78,712,Accelerate,1
78,727,Accelerate,1
78,745,Accelerate,1
78,761,Accelerate,1
78,778,Accelerate,1
78,794,Accelerate,1
78,811,Accelerate,1
78,829,Accelerate,1
78,844,Accelerate,1
78,861,Accelerate,1
78,878,Accelerate,1
78,895,Accelerate,1
78,911,Accelerate,1
78,928,Accelerate,1
78,944,Accelerate,1
78,961,Accelerate,1
78,977,Accelerate,1
78,995,Accelerate,1
79,011,Accelerate,1
79,028,Accelerate,1
79,045,Accelerate,1
79,061,Accelerate,1
79,078,Accelerate,1
79,095,Accelerate,1
79,112,Turn Right,1
